dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
153_it_tick_Administrative rights,mlp,275,0.7647553490895527,0.7647569444444444,0.8313771942515432,0.726790450928382
153_it_tick_Administrative rights,logreg,382,0.7964009029509914,0.7971291866028708,0.8650652366614653,0.8587257617728532
153_it_tick_Administrative rights,pca,382,0.7203643696163305,0.7215311004784689,0.8026966440298016,0.8331024930747922
153_it_tick_Administrative rights,knn,382,0.6564346986715187,0.6583732057416268,0.7214383566661537,0.7991689750692521
153_it_tick_Administrative rights,xgboost,382,0.7438261892328376,0.7444976076555024,0.820113843651788,0.8407202216066483
153_it_tick_Administrative rights,mlp,382,0.7576746010025848,0.7578947368421053,0.8384211336014593,0.8213296398891967
153_it_tick_Administrative rights,logreg,531,0.8011718652604284,0.8013392857142857,0.8755580357142858,0.8655394524959742
153_it_tick_Administrative rights,pca,531,0.7611023896738182,0.7611607142857143,0.8264608577806123,0.8454106280193237
153_it_tick_Administrative rights,knn,531,0.6334553097262099,0.6350446428571429,0.6935661471619898,0.7624798711755233
153_it_tick_Administrative rights,xgboost,531,0.7554923385755246,0.7555803571428571,0.8448311941964286,0.8727858293075684
153_it_tick_Administrative rights,mlp,531,0.7611416726460973,0.7611607142857143,0.8430424904336735,0.8510466988727858
153_it_tick_Administrative rights,logreg,737,0.823067998385795,0.8231884057971014,0.8818987607645453,0.9179926560587516
153_it_tick_Administrative rights,pca,737,0.7824258986756358,0.782608695652174,0.8491241335853813,0.8363933088535291
153_it_tick_Administrative rights,knn,737,0.6833463395445922,0.6855072463768116,0.742629699642932,0.7345981232150143
153_it_tick_Administrative rights,xgboost,737,0.7867590017218217,0.7869565217391304,0.8723545473639991,0.8653610771113831
153_it_tick_Administrative rights,mlp,737,0.7601799756072385,0.7608695652173914,0.8591304347826088,0.8939208486332109
153_it_tick_Administrative rights,logreg,1024,0.8535980148883374,0.8535980148883374,0.9255455396285898,0.8395358143257303
153_it_tick_Administrative rights,pca,1024,0.8387096774193549,0.8387096774193549,0.890744298310428,0.8059223689475791
153_it_tick_Administrative rights,knn,1024,0.6730135134281252,0.6799007444168734,0.7646667651839809,0.7092837134853942
153_it_tick_Administrative rights,xgboost,1024,0.8585433746724069,0.858560794044665,0.9253238756711492,0.8431372549019608
153_it_tick_Administrative rights,mlp,1024,0.8014203647563207,0.8014888337468983,0.8962612679178367,0.8475390156062426
154_athlete_sport_football,logreg,2,0.4949916875062009,0.4951950254381006,0.5227701510852059,1.0
154_athlete_sport_football,pca,2,0.5017374961192751,0.5155455059355568,0.5149110361224021,1.0
154_athlete_sport_football,knn,2,0.5017374961192751,0.5155455059355568,0.5156396196027303,1.0
154_athlete_sport_football,xgboost,2,0.3330193300586364,0.4997173544375353,0.5,0.5
154_athlete_sport_football,mlp,2,0.5149052389548856,0.5200678349349915,0.5119947848761408,1.0
154_athlete_sport_football,logreg,3,0.419464503196358,0.5197963800904978,0.5884451587805328,1.0
154_athlete_sport_football,pca,3,0.4345536057829367,0.5209276018099548,0.5913064843062181,1.0
154_athlete_sport_football,knn,3,0.5461398884261642,0.5531674208144797,0.5531674208144797,1.0
154_athlete_sport_football,xgboost,3,0.3333333333333333,0.5,0.5,0.5
154_athlete_sport_football,mlp,3,0.5069997026739217,0.5220588235294118,0.5605696290002252,1.0
154_athlete_sport_football,logreg,4,0.5964947033134705,0.5981890209394454,0.6577637937307512,0.5
154_athlete_sport_football,pca,4,0.531223956863897,0.5365025466893039,0.5757213940546164,0.5
154_athlete_sport_football,knn,4,0.4318913202719959,0.5387662705149971,0.5593500663615913,0.5
154_athlete_sport_football,xgboost,4,0.333018974703954,0.4997170345217883,0.5,0.5
154_athlete_sport_football,mlp,4,0.5757848348443815,0.576117713638936,0.589721383805722,0.25
154_athlete_sport_football,logreg,5,0.5067802456154088,0.5758776896942243,0.7403926437335913,0.3333333333333333
154_athlete_sport_football,pca,5,0.3709173257957072,0.5118912797281994,0.5869481293182282,0.1666666666666666
154_athlete_sport_football,knn,5,0.4367247092137218,0.5407701019252548,0.5663007942910571,0.5
154_athlete_sport_football,xgboost,5,0.3333333333333333,0.5,0.5,0.5
154_athlete_sport_football,mlp,5,0.5524402116636592,0.5855039637599094,0.6325701657968754,0.6666666666666666
154_athlete_sport_football,logreg,7,0.4982865957100219,0.5674603174603174,0.7426111033982755,0.3333333333333333
154_athlete_sport_football,pca,7,0.3957201702018799,0.514172335600907,0.5350535527892186,0.5833333333333334
154_athlete_sport_football,knn,7,0.4089434297974776,0.4773242630385487,0.5669339164237124,0.5
154_athlete_sport_football,xgboost,7,0.3333333333333333,0.5,0.5,0.5
154_athlete_sport_football,mlp,7,0.494775727504844,0.5606575963718821,0.6624233215584041,0.25
154_athlete_sport_football,logreg,10,0.7061423655872536,0.7132311186825667,0.7519089877205656,0.64
154_athlete_sport_football,pca,10,0.5330717895028507,0.6036342986939239,0.7955770818285006,0.64
154_athlete_sport_football,knn,10,0.6261623572916091,0.6501987507098239,0.6500548189041377,0.58
154_athlete_sport_football,xgboost,10,0.3330179037976468,0.4997160704145372,0.5,0.5
154_athlete_sport_football,mlp,10,0.6917956774348883,0.7047132311186826,0.808992879991745,0.4
154_athlete_sport_football,logreg,14,0.7532950019804697,0.7575412635173592,0.8692666910265082,0.9166666666666666
154_athlete_sport_football,pca,14,0.5989184128051293,0.636881047239613,0.8072760773399054,0.8333333333333334
154_athlete_sport_football,knn,14,0.6826621633386986,0.6858281161070006,0.7093158253451193,0.7083333333333334
154_athlete_sport_football,xgboost,14,0.3330171857973365,0.4997154240182128,0.5,0.5
154_athlete_sport_football,mlp,14,0.7250426726141467,0.7296528173022196,0.8372075847217147,0.6666666666666666
154_athlete_sport_football,logreg,20,0.860528320738312,0.8612221587664192,0.911313763861709,0.6666666666666666
154_athlete_sport_football,pca,20,0.8434744902046639,0.845231296402056,0.9221330724070448,0.9166666666666666
154_athlete_sport_football,knn,20,0.7195869772210972,0.7195888063963449,0.7658773646444881,0.7083333333333334
154_athlete_sport_football,xgboost,20,0.7413596547189245,0.7447173043974872,0.8234964122635355,0.5833333333333334
154_athlete_sport_football,mlp,20,0.7825050322962988,0.7835522558537978,0.8210932811480758,0.7083333333333334
154_athlete_sport_football,logreg,28,0.8827102334584668,0.882960413080895,0.9124674791181706,0.9583333333333334
154_athlete_sport_football,pca,28,0.8683370476172434,0.8697647733792312,0.9264475084001306,1.0
154_athlete_sport_football,knn,28,0.7440332022648213,0.74469305794607,0.7986292514140658,0.923611111111111
154_athlete_sport_football,xgboost,28,0.6804084320001152,0.685025817555938,0.7636172963692476,0.9444444444444444
154_athlete_sport_football,mlp,28,0.7883821202943683,0.7917383820998278,0.8265689021371617,0.861111111111111
154_athlete_sport_football,logreg,38,0.9006290419957808,0.9007501442585112,0.9557738052427872,0.9629629629629628
154_athlete_sport_football,pca,38,0.9032347434651828,0.9036353144835544,0.9592966109144376,0.9629629629629628
154_athlete_sport_football,knn,38,0.7876018242467333,0.7876514714368148,0.8468844812751891,0.8425925925925927
154_athlete_sport_football,xgboost,38,0.7146735515475301,0.7160992498557415,0.8083380614846128,0.7592592592592592
154_athlete_sport_football,mlp,38,0.7903320900069125,0.7916907097518754,0.8922181289306919,0.8657407407407408
154_athlete_sport_football,logreg,53,0.919634721770257,0.919674039580908,0.97144661537565,0.975
154_athlete_sport_football,pca,53,0.9230077679395948,0.9231664726426076,0.9715509682455572,0.975
154_athlete_sport_football,knn,53,0.8492248649091899,0.8492433061699651,0.9193196463928464,0.7947916666666668
154_athlete_sport_football,xgboost,53,0.8492371255297905,0.8492433061699651,0.9281062935622412,0.8854166666666666
154_athlete_sport_football,mlp,53,0.840976162214551,0.8416763678696159,0.9378070447673812,0.8187500000000001
154_athlete_sport_football,logreg,74,0.9244348564566076,0.924572775486152,0.9626655665933284,0.9755291005291004
154_athlete_sport_football,pca,74,0.9267731866932596,0.9269298762522098,0.9655352023468232,0.9755291005291004
154_athlete_sport_football,knn,74,0.8285116297385395,0.8285209192692987,0.8810385970175789,0.9074074074074074
154_athlete_sport_football,xgboost,74,0.7312599473588131,0.7318797878609311,0.825143898482121,0.9007936507936508
154_athlete_sport_football,mlp,74,0.8890354679566338,0.8892162639952857,0.9284591194968554,0.9484126984126984
154_athlete_sport_football,logreg,103,0.92324274109237,0.9232613908872902,0.974417588231573,0.9837962962962964
154_athlete_sport_football,pca,103,0.9243032824673828,0.9244604316546764,0.9702338848345784,0.9814814814814816
154_athlete_sport_football,knn,103,0.8727476168332946,0.8741007194244604,0.946975513114688,0.9537037037037036
154_athlete_sport_football,xgboost,103,0.890755201773389,0.8908872901678657,0.9428414103249776,0.9709362139917695
154_athlete_sport_football,mlp,103,0.8991825926778724,0.8992805755395683,0.9414022738643616,0.9513888888888888
154_athlete_sport_football,logreg,143,0.924442356563524,0.9244471744471744,0.977339132744538,1.0
154_athlete_sport_football,pca,143,0.909090771889314,0.9090909090909092,0.9742588243816748,1.0
154_athlete_sport_football,knn,143,0.8438556822798902,0.8439803439803439,0.932135871632186,0.9875
154_athlete_sport_football,xgboost,143,0.8906354964396077,0.8906633906633906,0.9539130933479828,0.9875
154_athlete_sport_football,mlp,143,0.8880643138321586,0.8882063882063882,0.963774305911898,0.975
154_athlete_sport_football,logreg,198,0.9350940550728364,0.9351557533375716,0.9811763032225316,0.9320652173913044
154_athlete_sport_football,pca,198,0.9160282581909924,0.916083916083916,0.9756588455532168,0.9347826086956522
154_athlete_sport_football,knn,198,0.8773991420769155,0.8779402415766052,0.9270201848744386,0.9048913043478262
154_athlete_sport_football,xgboost,198,0.8452498046756769,0.845518118245391,0.9201754981554586,0.9375
154_athlete_sport_football,mlp,198,0.907761298234408,0.9078194532739988,0.959570436902464,0.9157608695652172
154_athlete_sport_football,logreg,275,0.9210822313421492,0.9211229946524064,0.9817588435471418,0.9907161803713528
154_athlete_sport_football,pca,275,0.9110672881932448,0.911096256684492,0.973455060196174,0.9814323607427056
154_athlete_sport_football,knn,275,0.890983109284685,0.891042780748663,0.9446331036060512,0.9708222811671088
154_athlete_sport_football,xgboost,275,0.9197166469893742,0.9197860962566844,0.9624917784323258,0.940318302387268
154_athlete_sport_football,mlp,275,0.9317942886566972,0.9318181818181818,0.9724148531556522,0.986737400530504
154_athlete_sport_football,logreg,382,0.9315320093857729,0.931605471562275,0.9806004188004064,1.0
154_athlete_sport_football,pca,382,0.9200672519758548,0.9200863930885528,0.977042688615678,0.9979094076655052
154_athlete_sport_football,knn,382,0.8868580866625667,0.8869690424766019,0.9420614517031908,0.9829268292682928
154_athlete_sport_football,xgboost,382,0.9106585131452788,0.9107271418286536,0.9602844525532312,0.988850174216028
154_athlete_sport_football,mlp,382,0.9293731606074026,0.929445644348452,0.9757344556631352,0.9902439024390244
154_athlete_sport_football,logreg,531,0.9297761860032768,0.9298387096774192,0.9825364203954212,0.9863123993558776
154_athlete_sport_football,pca,531,0.9152762404514956,0.9153225806451613,0.9783272632674296,0.9730273752012882
154_athlete_sport_football,knn,531,0.8834559082685213,0.8838709677419355,0.9387526014568158,0.9561191626409018
154_athlete_sport_football,xgboost,531,0.8958538829196072,0.8959677419354839,0.9527497398543184,0.9738325281803544
154_athlete_sport_football,mlp,531,0.9305729166666666,0.9306451612903226,0.9807258064516128,0.9722222222222222
154_athlete_sport_football,logreg,737,0.9292892105201528,0.9294003868471954,0.9836618790896744,0.989665150888797
154_athlete_sport_football,pca,737,0.9109771846749892,0.9110251450676984,0.9791835803194296,0.9822240595287308
154_athlete_sport_football,knn,737,0.8960555057098163,0.8965183752417795,0.9389799056452004,0.9534931789995866
154_athlete_sport_football,xgboost,737,0.9106829662178656,0.9110251450676984,0.968786594285586,0.9706490285241836
154_athlete_sport_football,mlp,737,0.9274362201335248,0.9274661508704062,0.974170280108796,0.9888383629599008
154_athlete_sport_football,logreg,1024,0.9329680475147968,0.933065595716198,0.9835772963828476,0.9963636363636365
154_athlete_sport_football,pca,1024,0.9102693039277742,0.9103078982597056,0.9775773824031196,0.9870707070707072
154_athlete_sport_football,knn,1024,0.8940042844857505,0.8942436412315931,0.9524415420567448,0.9797979797979798
154_athlete_sport_football,xgboost,1024,0.9396773058405274,0.9397590361445785,0.9799357715301572,0.9931313131313132
154_athlete_sport_football,mlp,1024,0.9343682916393512,0.934404283801874,0.9827601037977948,0.9931313131313132
155_athlete_sport_basketball,logreg,2,0.3826601880366075,0.4516676088185415,0.4261535905105197,1.0
155_athlete_sport_basketball,pca,2,0.4708106244495632,0.5002826455624647,0.4861473272490222,1.0
155_athlete_sport_basketball,knn,2,0.4708106244495632,0.5002826455624647,0.5004160595137664,1.0
155_athlete_sport_basketball,xgboost,2,0.3330193300586364,0.4997173544375353,0.5,0.5
155_athlete_sport_basketball,mlp,2,0.5049003868593074,0.5053702656868287,0.5148119743334101,1.0
155_athlete_sport_basketball,logreg,3,0.3536428633346776,0.5062217194570136,0.6540406625580967,1.0
155_athlete_sport_basketball,pca,3,0.3522045899041913,0.497737556561086,0.6327777891525562,1.0
155_athlete_sport_basketball,knn,3,0.5101730714578475,0.5610859728506787,0.5610859728506787,1.0
155_athlete_sport_basketball,xgboost,3,0.3333333333333333,0.5,0.5,0.5
155_athlete_sport_basketball,mlp,3,0.5226727958272981,0.5537330316742082,0.5791931983374623,1.0
155_athlete_sport_basketball,logreg,4,0.3577031428802343,0.4612337294850028,0.6082360115402551,0.0
155_athlete_sport_basketball,pca,4,0.4099525029477382,0.4165251839275608,0.3711278395843048,0.5
155_athlete_sport_basketball,knn,4,0.4276978954069571,0.5031126202603282,0.5135253378291816,0.5
155_athlete_sport_basketball,xgboost,4,0.333018974703954,0.4997170345217883,0.5,0.5
155_athlete_sport_basketball,mlp,4,0.5815765744303947,0.6095076400679117,0.5964164740728595,0.0
155_athlete_sport_basketball,logreg,5,0.5343710064861117,0.60079275198188,0.7124943406922503,0.0
155_athlete_sport_basketball,pca,5,0.4018621097184255,0.5209513023782559,0.7091468521423286,0.3333333333333333
155_athlete_sport_basketball,knn,5,0.5278029774921457,0.5560588901472253,0.5537733634821063,0.5
155_athlete_sport_basketball,xgboost,5,0.3333333333333333,0.5,0.5,0.5
155_athlete_sport_basketball,mlp,5,0.6120154677664483,0.6421291053227633,0.6129508047439427,0.3333333333333333
155_athlete_sport_basketball,logreg,7,0.6138353765323993,0.6473922902494331,0.7692473814922796,0.0833333333333333
155_athlete_sport_basketball,pca,7,0.5629057585358176,0.6184807256235828,0.7327193916115198,0.6666666666666666
155_athlete_sport_basketball,knn,7,0.5666687254698282,0.6031746031746031,0.6031746031746033,0.5416666666666666
155_athlete_sport_basketball,xgboost,7,0.3333333333333333,0.5,0.5,0.5
155_athlete_sport_basketball,mlp,7,0.5768995686568988,0.6184807256235828,0.6660804911533775,0.5
155_athlete_sport_basketball,logreg,10,0.6675341270116152,0.6740488358886996,0.7650448870085647,0.76
155_athlete_sport_basketball,pca,10,0.59040161451926,0.5917092561044861,0.6253185945722837,0.92
155_athlete_sport_basketball,knn,10,0.5935033501583978,0.6110164679159569,0.6108986430708906,0.84
155_athlete_sport_basketball,xgboost,10,0.3330179037976468,0.4997160704145372,0.5,0.5
155_athlete_sport_basketball,mlp,10,0.621818315098596,0.6433844406587166,0.6570877618408832,0.8
155_athlete_sport_basketball,logreg,14,0.6293416503933463,0.6385885031303358,0.7492581909967061,0.5
155_athlete_sport_basketball,pca,14,0.6281247048952742,0.6340352874217416,0.6721152375991563,0.6666666666666666
155_athlete_sport_basketball,knn,14,0.6210144844614152,0.6226522481502561,0.6935687426952869,0.7083333333333334
155_athlete_sport_basketball,xgboost,14,0.6404025754079371,0.6454183266932271,0.709740178967091,0.8333333333333334
155_athlete_sport_basketball,mlp,14,0.6351931969156727,0.6385885031303358,0.7172327738344204,0.6666666666666666
155_athlete_sport_basketball,logreg,20,0.6471405166301671,0.6561964591661907,0.7772772341813439,0.8333333333333334
155_athlete_sport_basketball,pca,20,0.6004583754813959,0.6065105653912051,0.6894181343770385,1.0
155_athlete_sport_basketball,knn,20,0.6942312062620395,0.7013135351227869,0.7332583170254403,0.9583333333333334
155_athlete_sport_basketball,xgboost,20,0.559451708995753,0.5625356938892062,0.6653763861709067,0.6666666666666666
155_athlete_sport_basketball,mlp,20,0.6075960075677356,0.6253569388920617,0.7199204174820613,0.8333333333333334
155_athlete_sport_basketball,logreg,28,0.8478199176058474,0.8479632816982214,0.9309675159839474,0.9166666666666666
155_athlete_sport_basketball,pca,28,0.6349668116489591,0.6374067699368904,0.7288311442083865,0.8888888888888888
155_athlete_sport_basketball,knn,28,0.7544396206680442,0.7555938037865749,0.8175993269362432,0.8472222222222222
155_athlete_sport_basketball,xgboost,28,0.7042641398870968,0.7045324153757889,0.7749396981219521,0.7222222222222223
155_athlete_sport_basketball,mlp,28,0.735471418006217,0.7406769936890418,0.8526461728056962,0.861111111111111
155_athlete_sport_basketball,logreg,38,0.9105584722160732,0.9105597230236584,0.95776096065379,0.8935185185185186
155_athlete_sport_basketball,pca,38,0.758054280412398,0.7639930755914599,0.8934248064121723,0.9814814814814816
155_athlete_sport_basketball,knn,38,0.785980646431986,0.7893825735718407,0.8482196845590565,0.8240740740740741
155_athlete_sport_basketball,xgboost,38,0.8458518396554742,0.845931909982689,0.9259757971929432,0.7314814814814814
155_athlete_sport_basketball,mlp,38,0.8579642118003785,0.8580496249278707,0.9259092035129498,0.8333333333333334
155_athlete_sport_basketball,logreg,53,0.9051183454106402,0.9051222351571596,0.96336401127011,0.95
155_athlete_sport_basketball,pca,53,0.9173439585832096,0.9173457508731082,0.9603418437390312,0.95
155_athlete_sport_basketball,knn,53,0.8084748283981603,0.8084982537834692,0.8584751470765611,0.8906250000000001
155_athlete_sport_basketball,xgboost,53,0.8073105416407024,0.8073341094295693,0.8969847441525125,0.8895833333333334
155_athlete_sport_basketball,mlp,53,0.8410821811005933,0.8410942956926659,0.9113705326468632,0.9
155_athlete_sport_basketball,logreg,74,0.9104279314325736,0.9104301708898056,0.9703091317198924,0.9193121693121694
155_athlete_sport_basketball,pca,74,0.880966328646358,0.8809664113140837,0.9532204924772762,0.9497354497354498
155_athlete_sport_basketball,knn,74,0.7524394312139046,0.7525044195639363,0.8536714947663177,0.8657407407407408
155_athlete_sport_basketball,xgboost,74,0.8596603042980757,0.859752504419564,0.9199752205702604,0.8234126984126985
155_athlete_sport_basketball,mlp,74,0.8532694582846436,0.8532704773129052,0.936301308976154,0.8657407407407408
155_athlete_sport_basketball,logreg,103,0.9424393400194112,0.9424460431654677,0.982865506156226,0.9583333333333334
155_athlete_sport_basketball,pca,103,0.9280310657270242,0.9280575539568344,0.9775517715324142,0.9606481481481484
155_athlete_sport_basketball,knn,103,0.8105417529330572,0.8105515587529976,0.8881269085451063,0.8829732510288065
155_athlete_sport_basketball,xgboost,103,0.8860634438089869,0.8860911270983214,0.9473859761111972,0.9058641975308642
155_athlete_sport_basketball,mlp,103,0.9052647471152808,0.9052757793764988,0.9679867616698008,0.9128086419753084
155_athlete_sport_basketball,logreg,143,0.9496094711364972,0.9496314496314496,0.9812676200882589,0.99375
155_athlete_sport_basketball,pca,143,0.914499125880401,0.9146191646191646,0.976536230221734,0.9625
155_athlete_sport_basketball,knn,143,0.8875656238925879,0.8875921375921376,0.9400192575868253,0.94375
155_athlete_sport_basketball,xgboost,143,0.7832338500412307,0.7837837837837838,0.8870759859703349,0.9875
155_athlete_sport_basketball,mlp,143,0.9274553638862876,0.9275184275184276,0.9792301794758798,0.94375
155_athlete_sport_basketball,logreg,198,0.9510196146849288,0.951048951048951,0.9827056073406598,1.0
155_athlete_sport_basketball,pca,198,0.9167104881360832,0.9167196439923712,0.9731013834867488,1.0
155_athlete_sport_basketball,knn,198,0.8647681373343868,0.8652256834075016,0.9079143913013956,0.9932065217391304
155_athlete_sport_basketball,xgboost,198,0.926885085190678,0.9268912905276542,0.9642779776973788,0.9701086956521738
155_athlete_sport_basketball,mlp,198,0.9318953678580412,0.9319771137952956,0.9810049435644748,1.0
155_athlete_sport_basketball,logreg,275,0.9531944183718164,0.9532085561497328,0.9868544282078412,0.9973474801061007
155_athlete_sport_basketball,pca,275,0.9398240846681922,0.9398395721925134,0.9865255655008722,0.9960212201591512
155_athlete_sport_basketball,knn,275,0.884991730082852,0.8856951871657754,0.944344455088793,0.956896551724138
155_athlete_sport_basketball,xgboost,275,0.88298327393848,0.8830213903743316,0.9549690440104092,0.986737400530504
155_athlete_sport_basketball,mlp,275,0.9338104867993252,0.9338235294117648,0.9806757413709284,0.9694960212201592
155_athlete_sport_basketball,logreg,382,0.9539223486713136,0.9539236861051116,0.9859992121576512,0.9923344947735192
155_athlete_sport_basketball,pca,382,0.9452444747182284,0.94528437724982,0.9840793647502746,0.9881533101045296
155_athlete_sport_basketball,knn,382,0.9147083541847616,0.9150467962562996,0.9580194058010076,0.9393728222996516
155_athlete_sport_basketball,xgboost,382,0.9301438624463484,0.9301655867530596,0.9755271287292931,0.9735191637630662
155_athlete_sport_basketball,mlp,382,0.9423974421537936,0.9424046076313894,0.9867290029647752,0.983275261324042
155_athlete_sport_basketball,logreg,531,0.9604702710544926,0.960483870967742,0.9910431841831426,0.9810789049919484
155_athlete_sport_basketball,pca,531,0.937847888761521,0.9379032258064516,0.9829188345473466,0.961755233494364
155_athlete_sport_basketball,knn,531,0.9043570113788486,0.9048387096774192,0.9548920395421436,0.9583333333333336
155_athlete_sport_basketball,xgboost,531,0.9499744927174106,0.95,0.9836758584807492,0.961352657004831
155_athlete_sport_basketball,mlp,531,0.957253366167327,0.957258064516129,0.9888241415192508,0.9685990338164252
155_athlete_sport_basketball,logreg,737,0.9593626482213438,0.9593810444874274,0.9926521480494894,0.9950392724266224
155_athlete_sport_basketball,pca,737,0.9516375868559006,0.9516441005802708,0.9892139220095104,0.9942124844977264
155_athlete_sport_basketball,knn,737,0.9145239410370004,0.9148936170212766,0.9695909670805756,0.9770566349731292
155_athlete_sport_basketball,xgboost,737,0.9603398161340628,0.960348162475822,0.9904298343740296,0.9805704836709384
155_athlete_sport_basketball,mlp,737,0.9632482789583956,0.9632495164410058,0.9901604630194284,0.989665150888797
155_athlete_sport_basketball,logreg,1024,0.96920984295902,0.9692101740294512,0.9952330432538602,0.9931313131313132
155_athlete_sport_basketball,pca,1024,0.9585002231186792,0.9585006693440428,0.993139883299164,0.9915151515151516
155_athlete_sport_basketball,knn,1024,0.9208284279808556,0.9210174029451138,0.9771759544666028,0.9862626262626262
155_athlete_sport_basketball,xgboost,1024,0.9290296910442088,0.92904953145917,0.9841292597955584,0.991111111111111
155_athlete_sport_basketball,mlp,1024,0.9772405895156492,0.9772423025435074,0.9948387836733524,0.9931313131313132
156_athlete_sport_baseball,logreg,2,0.4564659761047227,0.50423968343697,0.5328207684638393,1.0
156_athlete_sport_baseball,pca,2,0.5135800216759706,0.5404183154324477,0.5304861057852085,1.0
156_athlete_sport_baseball,knn,2,0.5135800216759706,0.5404183154324477,0.5402855535956235,1.0
156_athlete_sport_baseball,xgboost,2,0.3330193300586364,0.4997173544375353,0.5,0.5
156_athlete_sport_baseball,mlp,2,0.4973077142944366,0.5076314301865461,0.5131860827773091,1.0
156_athlete_sport_baseball,logreg,3,0.5098167357818731,0.5248868778280543,0.5445514526729591,1.0
156_athlete_sport_baseball,pca,3,0.4729026897273343,0.4739819004524886,0.4783711430969882,1.0
156_athlete_sport_baseball,knn,3,0.4620968433693601,0.4864253393665158,0.4864253393665158,1.0
156_athlete_sport_baseball,xgboost,3,0.3333333333333333,0.5,0.5,0.5
156_athlete_sport_baseball,mlp,3,0.4693993364763401,0.502262443438914,0.5012822219037284,1.0
156_athlete_sport_baseball,logreg,4,0.454946443737608,0.5048104131295982,0.5511458263939777,1.0
156_athlete_sport_baseball,pca,4,0.4857903621547673,0.5127334465195246,0.5495636533208981,1.0
156_athlete_sport_baseball,knn,4,0.505041923117106,0.5212224108658744,0.5213247464679748,1.0
156_athlete_sport_baseball,xgboost,4,0.333018974703954,0.4997170345217883,0.5,0.5
156_athlete_sport_baseball,mlp,4,0.4775894765933314,0.5099037917374081,0.5394800223425897,1.0
156_athlete_sport_baseball,logreg,5,0.5382239007825393,0.572480181200453,0.6194950807309068,1.0
156_athlete_sport_baseball,pca,5,0.5459889654457857,0.5503963759909399,0.5985604516672673,1.0
156_athlete_sport_baseball,knn,5,0.5095072906497545,0.5249150622876557,0.5249150622876556,0.9166666666666666
156_athlete_sport_baseball,xgboost,5,0.3333333333333333,0.5,0.5,0.5
156_athlete_sport_baseball,mlp,5,0.5061816462161577,0.5232163080407701,0.590243032798975,0.8333333333333334
156_athlete_sport_baseball,logreg,7,0.6359710727013128,0.63718820861678,0.6693905831417979,1.0
156_athlete_sport_baseball,pca,7,0.7329269900807315,0.7363945578231292,0.7486901034034172,0.9166666666666666
156_athlete_sport_baseball,knn,7,0.525794863022068,0.5447845804988662,0.5911207264462852,0.75
156_athlete_sport_baseball,xgboost,7,0.3333333333333333,0.5,0.5,0.5
156_athlete_sport_baseball,mlp,7,0.7300847189528474,0.7312925170068028,0.7702256261537115,0.75
156_athlete_sport_baseball,logreg,10,0.6328811934514736,0.6348665530948325,0.6726602001857394,0.96
156_athlete_sport_baseball,pca,10,0.6810008288085465,0.6819988642816581,0.7172286141781035,0.96
156_athlete_sport_baseball,knn,10,0.7300574014191237,0.7308347529812607,0.7308043545557734,0.74
156_athlete_sport_baseball,xgboost,10,0.3330179037976468,0.4997160704145372,0.5,0.5
156_athlete_sport_baseball,mlp,10,0.6721543334636351,0.6723452583759227,0.7205886905376122,0.76
156_athlete_sport_baseball,logreg,14,0.7927577922764347,0.7928286852589641,0.8278147926433279,1.0
156_athlete_sport_baseball,pca,14,0.70094819688744,0.701195219123506,0.7675565783233692,1.0
156_athlete_sport_baseball,knn,14,0.5293303562108044,0.5503699487763233,0.6517948538539083,0.7083333333333334
156_athlete_sport_baseball,xgboost,14,0.3336495768497655,0.5002845759817871,0.5,0.5
156_athlete_sport_baseball,mlp,14,0.6871768425116421,0.6875355719977234,0.741868607161275,1.0
156_athlete_sport_baseball,logreg,20,0.8693557522032492,0.8703597944031982,0.8874664057403783,1.0
156_athlete_sport_baseball,pca,20,0.7451438161981889,0.7470017133066819,0.8249432485322896,0.9583333333333334
156_athlete_sport_baseball,knn,20,0.7633330634886418,0.7658480868075386,0.7801095890410958,0.9583333333333334
156_athlete_sport_baseball,xgboost,20,0.7449702408181074,0.7464306110793832,0.8188545335942595,0.75
156_athlete_sport_baseball,mlp,20,0.7192278139395785,0.721302113078241,0.7488897586431833,0.875
156_athlete_sport_baseball,logreg,28,0.86969484748683,0.8703384968445209,0.92785630773444,1.0
156_athlete_sport_baseball,pca,28,0.7203466399044604,0.7257601835915088,0.8013000452922403,1.0
156_athlete_sport_baseball,knn,28,0.7854104719073125,0.7854274239816409,0.8472519196536723,0.9444444444444444
156_athlete_sport_baseball,xgboost,28,0.6241883835115636,0.6534710269650029,0.8468128219172311,0.9444444444444444
156_athlete_sport_baseball,mlp,28,0.7834666480970616,0.7848537005163512,0.7887959637240756,0.875
156_athlete_sport_baseball,logreg,38,0.903432095474621,0.9036353144835544,0.953648134977398,0.9814814814814816
156_athlete_sport_baseball,pca,38,0.8893919718588171,0.8897864974033468,0.9328695749458592,0.9814814814814816
156_athlete_sport_baseball,knn,38,0.7828995621304401,0.7882285054818234,0.8424486762508292,0.8773148148148149
156_athlete_sport_baseball,xgboost,38,0.8227439583954903,0.8228505481823427,0.9038793482343352,0.7986111111111112
156_athlete_sport_baseball,mlp,38,0.8313850919063962,0.8320830929024813,0.8528958927681927,0.9120370370370372
156_athlete_sport_baseball,logreg,53,0.9138304289771378,0.9138533178114088,0.9669052326865716,0.9916666666666668
