dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
138_glue_mnli_contradiction,knn,53,0.4690701435564298,0.5646735814521049,0.7059884131494338,0.78125
138_glue_mnli_contradiction,xgboost,53,0.6140618225894106,0.6235509456985967,0.6965444561539742,0.7354166666666666
138_glue_mnli_contradiction,mlp,53,0.6848566691893814,0.6851738865161684,0.7495764653591287,0.7708333333333334
138_glue_mnli_contradiction,logreg,74,0.6978417957545969,0.6984955480503531,0.7674426058403958,0.8379629629629629
138_glue_mnli_contradiction,pca,74,0.6832717039548586,0.683451028553884,0.7492458555994468,0.8928571428571429
138_glue_mnli_contradiction,knn,74,0.4674286693919025,0.5630948725821308,0.717956592956593,0.8098544973544973
138_glue_mnli_contradiction,xgboost,74,0.6498562674921345,0.6515198035001535,0.7150951805647938,0.6838624338624338
138_glue_mnli_contradiction,mlp,74,0.695019825374917,0.6951182069389008,0.7655760984490265,0.8518518518518517
138_glue_mnli_contradiction,logreg,103,0.7344407645668245,0.7354399008674102,0.8167697762299826,0.8999485596707819
138_glue_mnli_contradiction,pca,103,0.7146719390668094,0.7146840148698885,0.7951747334736791,0.9002057613168724
138_glue_mnli_contradiction,knn,103,0.5873642639228521,0.6322800495662949,0.7673844796690665,0.8602109053497943
138_glue_mnli_contradiction,xgboost,103,0.6634192430721219,0.6672862453531598,0.7481266765860677,0.7579732510288065
138_glue_mnli_contradiction,mlp,103,0.7272992271396382,0.7276951672862454,0.8149233242584634,0.8768004115226337
138_glue_mnli_contradiction,logreg,143,0.7310035596393362,0.7314930991217063,0.8206184893476005,0.8979591836734695
138_glue_mnli_contradiction,pca,143,0.7137469695609231,0.7139272271016311,0.7935356709366523,0.8877551020408163
138_glue_mnli_contradiction,knn,143,0.6343749770384602,0.6621706398996235,0.7677988661999435,0.770408163265306
138_glue_mnli_contradiction,xgboost,143,0.6877178562308478,0.6919698870765371,0.7693300551472035,0.7551020408163265
138_glue_mnli_contradiction,mlp,143,0.7380728530938777,0.7380803011292346,0.824366468359233,0.8061224489795918
138_glue_mnli_contradiction,logreg,198,0.7688851684309447,0.7689115863389723,0.8542571850287011,0.9052631578947368
138_glue_mnli_contradiction,pca,198,0.7566337272535726,0.7567826364506862,0.8354002286951256,0.8473684210526315
138_glue_mnli_contradiction,knn,198,0.6839334226147914,0.6910309607405043,0.7900681032241449,0.906578947368421
138_glue_mnli_contradiction,xgboost,198,0.734040178297731,0.7341206511330992,0.8135205601482036,0.8736842105263158
138_glue_mnli_contradiction,mlp,198,0.7591215716727229,0.7593360995850622,0.839649345007706,0.8842105263157894
138_glue_mnli_contradiction,logreg,275,0.7771527898465409,0.7771596858638743,0.8638906211452536,0.9087301587301588
138_glue_mnli_contradiction,pca,275,0.7428009369607368,0.7428010471204188,0.8282659123927524,0.9365079365079364
138_glue_mnli_contradiction,knn,275,0.6943606750705709,0.6986256544502618,0.7873111602615059,0.8915343915343916
138_glue_mnli_contradiction,xgboost,275,0.7410810561271176,0.7411649214659686,0.8286124112551739,0.8941798941798942
138_glue_mnli_contradiction,mlp,275,0.7721974050333615,0.7725785340314136,0.8513909637893696,0.9431216931216932
138_glue_mnli_contradiction,logreg,382,0.7862206225659021,0.7863682604272635,0.871957316652485,0.8978260869565218
138_glue_mnli_contradiction,pca,382,0.7753923807481025,0.7755171244489657,0.8571952257203965,0.8826086956521739
138_glue_mnli_contradiction,knn,382,0.7015548863410737,0.7121057985757884,0.8244461053745142,0.868840579710145
138_glue_mnli_contradiction,xgboost,382,0.7443587861234643,0.7449983045100034,0.8235103373732263,0.8608695652173913
138_glue_mnli_contradiction,mlp,382,0.780236678744403,0.7806035944387928,0.8598031414575812,0.8768115942028986
138_glue_mnli_contradiction,logreg,531,0.8092666409498093,0.8092857142857143,0.8921535714285713,0.8675470188075229
138_glue_mnli_contradiction,pca,531,0.7842416819759134,0.7842857142857143,0.8677984693877552,0.8863545418167267
138_glue_mnli_contradiction,knn,531,0.7282293599257884,0.7321428571428571,0.8371198979591836,0.814125650260104
138_glue_mnli_contradiction,xgboost,531,0.7699989438727016,0.77,0.855209693877551,0.8535414165666266
138_glue_mnli_contradiction,mlp,531,0.7981666849745558,0.7982142857142858,0.8783979591836734,0.8535414165666265
138_glue_mnli_contradiction,logreg,737,0.7878870054884443,0.7879722436391673,0.8776442166223103,0.8854166666666667
138_glue_mnli_contradiction,pca,737,0.7960168897550302,0.7960678488820354,0.8800892160248817,0.8782051282051282
138_glue_mnli_contradiction,knn,737,0.7043185181049381,0.7158828064764842,0.8417209157720593,0.797676282051282
138_glue_mnli_contradiction,xgboost,737,0.7873584174984241,0.7875867386276022,0.8656052844801093,0.8269230769230769
138_glue_mnli_contradiction,mlp,737,0.7933900108010251,0.7937548188126445,0.8761527253747899,0.8790064102564101
138_glue_mnli_contradiction,logreg,1024,0.798840112864276,0.7988729952319029,0.8868485647418158,0.9236
138_glue_mnli_contradiction,pca,1024,0.7858340856787767,0.7858690940615518,0.8725583625565738,0.9028
138_glue_mnli_contradiction,knn,1024,0.7221395256753083,0.7264846120502817,0.8335752110762219,0.8996
138_glue_mnli_contradiction,xgboost,1024,0.7710988252503351,0.7711313394018205,0.8631533141634888,0.8852
138_glue_mnli_contradiction,mlp,1024,0.7917145156999245,0.7919375812743823,0.8796455933658109,0.906
139_news_class_Politics,logreg,2,0.3611232395534199,0.5098117741289547,0.7223458253782513,1.0
139_news_class_Politics,pca,2,0.385705556145187,0.474169002803364,0.440714430518774,1.0
139_news_class_Politics,knn,2,0.385705556145187,0.474169002803364,0.4740170341401326,1.0
139_news_class_Politics,xgboost,2,0.3331108678879274,0.4997997597116539,0.5,0.5
139_news_class_Politics,mlp,2,0.4836957744884994,0.4981978374048859,0.498008342571493,1.0
139_news_class_Politics,logreg,3,0.3333333333333333,0.5,0.7586471688034188,1.0
139_news_class_Politics,pca,3,0.3340442544094067,0.5,0.7355351896367521,1.0
139_news_class_Politics,knn,3,0.3779686903793078,0.5172275641025641,0.5172275641025641,1.0
139_news_class_Politics,xgboost,3,0.3333333333333333,0.5,0.5,0.5
139_news_class_Politics,mlp,3,0.5892108429026873,0.609375,0.6961381800624589,1.0
139_news_class_Politics,logreg,4,0.6545362290090078,0.6741482965931864,0.7793152283428947,0.75
139_news_class_Politics,pca,4,0.6170825154466131,0.6420841683366734,0.743332073900438,1.0
139_news_class_Politics,knn,4,0.5609205313102021,0.6060120240480962,0.6058836078382992,0.625
139_news_class_Politics,xgboost,4,0.3331106895779801,0.4997995991983968,0.5,0.5
139_news_class_Politics,mlp,4,0.6510839317675094,0.6569138276553106,0.7418676618756811,0.5
139_news_class_Politics,logreg,5,0.6567554518730472,0.6764234161988774,0.7828687808237765,0.8333333333333334
139_news_class_Politics,pca,5,0.5634033763005409,0.6150761828388132,0.7680772265626759,0.8333333333333334
139_news_class_Politics,knn,5,0.6226848779866334,0.6343223736968725,0.6346088672155595,0.6666666666666666
139_news_class_Politics,xgboost,5,0.3333333333333333,0.5,0.5,0.5
139_news_class_Politics,mlp,5,0.6827161724064625,0.6928628708901363,0.7855427203315222,0.8333333333333334
139_news_class_Politics,logreg,7,0.6274364854497607,0.6520866773675762,0.7776164625678577,0.6666666666666666
139_news_class_Politics,pca,7,0.5599492836725417,0.6079454253611557,0.7775932744010368,0.8333333333333334
139_news_class_Politics,knn,7,0.611719227729641,0.6328250401284109,0.6340688276320502,0.5833333333333334
139_news_class_Politics,xgboost,7,0.3333333333333333,0.5,0.5,0.5
139_news_class_Politics,mlp,7,0.6095471875489633,0.6340288924558587,0.7298469065697231,0.8333333333333334
139_news_class_Politics,logreg,10,0.652501621465866,0.6709521896343913,0.8130321930810057,0.6
139_news_class_Politics,pca,10,0.5246727859488177,0.5480112494977902,0.6396240912201863,0.76
139_news_class_Politics,knn,10,0.4661520301695116,0.5536359983929289,0.5534733790467335,0.5
139_news_class_Politics,xgboost,10,0.3331101529289818,0.4997991161108879,0.5,0.5
139_news_class_Politics,mlp,10,0.5711086835045752,0.6147047006830052,0.7304956159041309,0.64
139_news_class_Politics,logreg,14,0.6709448213081426,0.6832997987927565,0.8098802569752934,0.75
139_news_class_Politics,pca,14,0.6613898510239083,0.6639839034205232,0.7133240834664459,0.9166666666666666
139_news_class_Politics,knn,14,0.550201657011353,0.5975855130784709,0.5974549263314173,0.5416666666666666
139_news_class_Politics,xgboost,14,0.6353047582794062,0.6394366197183099,0.7146464646464648,0.75
139_news_class_Politics,mlp,14,0.6084326024204812,0.63420523138833,0.7539710300387484,0.8333333333333334
139_news_class_Politics,logreg,20,0.6857419609152607,0.6918112141992739,0.7822769403004504,0.9583333333333334
139_news_class_Politics,pca,20,0.6543410527138533,0.6567164179104478,0.7168895961883934,1.0
139_news_class_Politics,knn,20,0.5274302320940774,0.5804759983864461,0.6673061652216927,0.75
139_news_class_Politics,xgboost,20,0.641206462169489,0.6506655909640984,0.696007120726913,0.875
139_news_class_Politics,mlp,20,0.6748889437834303,0.681726502622025,0.7520880522794138,0.75
139_news_class_Politics,logreg,28,0.69699823914261,0.7009307972480777,0.7889332180338824,0.8333333333333334
139_news_class_Politics,pca,28,0.7103551970969164,0.7134763253743424,0.7935491267376807,0.9027777777777778
139_news_class_Politics,knn,28,0.5076705709002364,0.5706191825171996,0.6620350353104569,0.6944444444444445
139_news_class_Politics,xgboost,28,0.6525196628045843,0.6572237960339944,0.7255673257078469,0.7083333333333334
139_news_class_Politics,mlp,28,0.6763779495632123,0.6811007689194658,0.7420037210277375,0.763888888888889
139_news_class_Politics,logreg,38,0.7493190427029881,0.7501015847216579,0.8407573986381618,0.8379629629629629
139_news_class_Politics,pca,38,0.7539003523746648,0.7545713124746039,0.8353879785751555,0.9027777777777778
139_news_class_Politics,knn,38,0.4671028022433329,0.5574969524583503,0.7206174502849821,0.7777777777777778
139_news_class_Politics,xgboost,38,0.6911530912251589,0.6919951239333604,0.7713287498431443,0.8287037037037038
139_news_class_Politics,mlp,38,0.7132570846251918,0.7143437626980902,0.7946834155587698,0.7731481481481483
139_news_class_Politics,logreg,53,0.7562432665373842,0.7579721995094031,0.8483662481639389,0.8145833333333333
139_news_class_Politics,pca,53,0.7578188002044994,0.7600163532297629,0.852277384472722,0.7958333333333334
139_news_class_Politics,knn,53,0.4806518913824756,0.5674570727718724,0.7496444877380863,0.7614583333333332
139_news_class_Politics,xgboost,53,0.6990417554830348,0.6999182338511856,0.7684079134656078,0.7583333333333333
139_news_class_Politics,mlp,53,0.7366460234323596,0.7387571545380213,0.8278632024918953,0.8062499999999999
139_news_class_Politics,logreg,74,0.811172300308988,0.811958762886598,0.9099796212102662,0.7896825396825399
139_news_class_Politics,pca,74,0.7668968609101435,0.7670103092783506,0.8400040539915493,0.7989417989417991
139_news_class_Politics,knn,74,0.6772127516129148,0.6828865979381443,0.7531289196520642,0.7278439153439153
139_news_class_Politics,xgboost,74,0.6988279242901063,0.6989690721649484,0.7695761538231316,0.8022486772486772
139_news_class_Politics,mlp,74,0.7924248375835329,0.7929896907216495,0.8813527271935768,0.7863756613756614
139_news_class_Politics,logreg,103,0.8500760370450741,0.8501669449081803,0.9232004648816474,0.8636831275720165
139_news_class_Politics,pca,103,0.8362021397633663,0.8363939899833055,0.9094086973001748,0.8729423868312757
139_news_class_Politics,knn,103,0.5928412974859959,0.6310517529215359,0.7707001931432744,0.7813786008230452
139_news_class_Politics,xgboost,103,0.7034764751214667,0.7040901502504173,0.7971347627236267,0.7996399176954733
139_news_class_Politics,mlp,103,0.8217117444451124,0.8217863105175293,0.903461807520046,0.8227880658436213
139_news_class_Politics,logreg,143,0.8606965604614221,0.8607809847198642,0.9302442054531148,0.9948717948717948
139_news_class_Politics,pca,143,0.8127721594192634,0.8128183361629882,0.8798725069972702,0.9794871794871794
139_news_class_Politics,knn,143,0.7695235799521899,0.7695246179966044,0.8238702038792693,0.9333333333333332
139_news_class_Politics,xgboost,143,0.7730830166137117,0.7733446519524618,0.8540842151383167,0.9589743589743588
139_news_class_Politics,mlp,143,0.8382768090570003,0.8382852292020373,0.9103153167435812,0.9897435897435898
139_news_class_Politics,logreg,198,0.863093172688386,0.863102998696219,0.9311509840214556,0.9236842105263158
139_news_class_Politics,pca,198,0.8348540368291331,0.8348544111255976,0.9102013372114984,0.9210526315789472
139_news_class_Politics,knn,198,0.6868306240975451,0.6953498478922208,0.8061201979375212,0.7460526315789474
139_news_class_Politics,xgboost,198,0.7960849922874019,0.7961755758365928,0.8747214142711441,0.8868421052631579
139_news_class_Politics,mlp,198,0.8517792081368196,0.8518035636679705,0.9167468741736864,0.8657894736842106
139_news_class_Politics,logreg,275,0.8853099827758697,0.885341726618705,0.9439356787950934,0.9650537634408602
139_news_class_Politics,pca,275,0.8362270991130965,0.8363309352517986,0.9103978507841208,0.946236559139785
139_news_class_Politics,knn,275,0.7679002754446234,0.7702338129496403,0.8572840917913152,0.842741935483871
139_news_class_Politics,xgboost,275,0.829359980484309,0.8295863309352518,0.903409017390404,0.8440860215053764
139_news_class_Politics,mlp,275,0.8659339023261384,0.8660071942446043,0.9320938033745668,0.9301075268817204
139_news_class_Politics,logreg,382,0.8955880736136448,0.8956069910250354,0.9514325852223536,0.966042966042966
139_news_class_Politics,pca,382,0.8752155428694545,0.8752952290977799,0.9454767935652816,0.9632709632709632
139_news_class_Politics,knn,382,0.7722135840250515,0.7751535191308455,0.8603642199099981,0.8832293832293832
139_news_class_Politics,xgboost,382,0.8549533685929007,0.8549834671705243,0.9269096822447258,0.9306999306999306
139_news_class_Politics,mlp,382,0.8691532376395011,0.8691544638639584,0.936323992210078,0.9577269577269576
139_news_class_Politics,logreg,531,0.901396694214876,0.9014227642276422,0.9569535329499635,0.9392446633825944
139_news_class_Politics,pca,531,0.8703649408771239,0.8704268292682927,0.9322988961596932,0.9142036124794746
139_news_class_Politics,knn,531,0.7473392103154193,0.7545731707317073,0.8802795954788815,0.8304597701149425
139_news_class_Politics,xgboost,531,0.861719495914327,0.8617886178861789,0.9320376016260162,0.916256157635468
139_news_class_Politics,mlp,531,0.8760116502447791,0.8760162601626016,0.945347098288056,0.9265188834154352
139_news_class_Politics,logreg,737,0.9103198123904752,0.9103291713961408,0.9643849665211212,0.9799277398635088
139_news_class_Politics,pca,737,0.8881156253072183,0.8881952326901249,0.9555066539029916,0.9518265756724208
139_news_class_Politics,knn,737,0.7628055281245547,0.7667423382519863,0.8830603444388471,0.8739462063428342
139_news_class_Politics,xgboost,737,0.8807728594407326,0.8808172531214529,0.9489332754415644,0.9425933360096348
139_news_class_Politics,mlp,737,0.8921479812942241,0.8921679909194098,0.9579906746151894,0.9839421918908068
139_news_class_Politics,logreg,1024,0.9206739553807292,0.920677966101695,0.9698109599820558,0.969806763285024
139_news_class_Politics,pca,1024,0.8962208150727264,0.8962711864406779,0.9587796420705048,0.9573268921095008
139_news_class_Politics,knn,1024,0.7273470842208921,0.735593220338983,0.870598044515045,0.8611111111111112
139_news_class_Politics,xgboost,1024,0.8813372790279504,0.8813559322033898,0.9474100304096664,0.9589371980676328
139_news_class_Politics,mlp,1024,0.9044019462280584,0.9044067796610168,0.9626608274223856,0.9472624798711756
140_news_class_Technology,logreg,2,0.4827699248962824,0.527032438926712,0.5398780562911869,1.0
140_news_class_Technology,pca,2,0.4288209573468665,0.4809771726071286,0.4624138413294738,1.0
140_news_class_Technology,knn,2,0.4288209573468665,0.4809771726071286,0.4808561592864035,1.0
140_news_class_Technology,xgboost,2,0.3331108678879274,0.4997997597116539,0.5,0.5
140_news_class_Technology,mlp,2,0.4277833623394113,0.5226271525830998,0.529902768368541,1.0
140_news_class_Technology,logreg,3,0.4095077341663727,0.5184294871794872,0.5590130105604865,1.0
140_news_class_Technology,pca,3,0.4209972227819044,0.5244391025641025,0.5767079891929651,1.0
140_news_class_Technology,knn,3,0.5605358392404745,0.563301282051282,0.5633012820512822,1.0
140_news_class_Technology,xgboost,3,0.3333333333333333,0.5,0.5,0.5
140_news_class_Technology,mlp,3,0.4747330272761141,0.4819711538461538,0.4776141826923077,1.0
140_news_class_Technology,logreg,4,0.5024653969801666,0.5226452905811623,0.5532740114736907,1.0
140_news_class_Technology,pca,4,0.4121033626998469,0.5250501002004008,0.5520312853412291,1.0
140_news_class_Technology,knn,4,0.5315638072847458,0.5322645290581163,0.5322800361894187,0.625
140_news_class_Technology,xgboost,4,0.3331106895779801,0.4997995991983968,0.5,0.5
140_news_class_Technology,mlp,4,0.5222421865417581,0.522244488977956,0.5489058355437666,1.0
140_news_class_Technology,logreg,5,0.546161483670657,0.5605453087409783,0.589831955956525,1.0
140_news_class_Technology,pca,5,0.3619768745022604,0.5104250200481155,0.563458475159951,1.0
140_news_class_Technology,knn,5,0.4503927340269797,0.5284683239775461,0.5504260747043908,0.75
140_news_class_Technology,xgboost,5,0.3333333333333333,0.5,0.5,0.5
140_news_class_Technology,mlp,5,0.5692069069557839,0.5693664795509222,0.5913805000485528,0.8333333333333334
140_news_class_Technology,logreg,7,0.5702640564302275,0.5726324237560193,0.612228795065558,1.0
140_news_class_Technology,pca,7,0.560449202714069,0.6047351524879615,0.6473814118501838,1.0
140_news_class_Technology,knn,7,0.5398324854390383,0.540529695024077,0.551585619729523,0.75
140_news_class_Technology,xgboost,7,0.3333333333333333,0.5,0.5,0.5
140_news_class_Technology,mlp,7,0.595848786776613,0.5967094703049759,0.653206150532426,1.0
140_news_class_Technology,logreg,10,0.5429063268648352,0.5500200883889113,0.5683111868696651,0.88
