dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
41_truthqa_tf,logreg,53,0.6837835563409913,0.6844262295081968,0.7580026277285078,0.7020833333333334
41_truthqa_tf,pca,53,0.605706718935863,0.6065573770491803,0.6670847143838275,0.7479166666666667
41_truthqa_tf,knn,53,0.428955007256894,0.5300546448087432,0.67247454388008,0.61875
41_truthqa_tf,xgboost,53,0.5473929564480952,0.5491803278688525,0.6094239899668548,0.5895833333333332
41_truthqa_tf,mlp,53,0.6658958130477117,0.6721311475409836,0.7311430619009227,0.65
41_truthqa_tf,logreg,74,0.7109874494015636,0.7130801687763713,0.7824734926412408,0.7665343915343916
41_truthqa_tf,pca,74,0.6948975555540353,0.6962025316455697,0.7931001740781769,0.761904761904762
41_truthqa_tf,knn,74,0.5689441344755257,0.5864978902953587,0.6778920715303054,0.7142857142857143
41_truthqa_tf,xgboost,74,0.6314830533270555,0.6315049226441631,0.7081421110935274,0.5588624338624338
41_truthqa_tf,mlp,74,0.6998500318143969,0.7032348804500703,0.7770612438677005,0.7665343915343915
41_truthqa_tf,logreg,103,0.7257775627586948,0.7258064516129032,0.8185000128997859,0.8940329218106996
41_truthqa_tf,pca,103,0.7385622604126286,0.7390029325513197,0.8225419458036997,0.8845164609053499
41_truthqa_tf,knn,103,0.6536478227654698,0.656891495601173,0.7189093661045226,0.7818930041152262
41_truthqa_tf,xgboost,103,0.6875697648159499,0.6876832844574781,0.7756125248320879,0.7497427983539094
41_truthqa_tf,mlp,103,0.7060109218595322,0.7082111436950147,0.7851325667993911,0.8479938271604938
41_truthqa_tf,logreg,143,0.7009229694187524,0.7009345794392523,0.823380984268398,0.9435897435897436
41_truthqa_tf,pca,143,0.7211289958576307,0.721183800623053,0.7983132927669567,0.9025641025641026
41_truthqa_tf,knn,143,0.6392582880689267,0.6448598130841121,0.7153705806426567,0.8461538461538461
41_truthqa_tf,xgboost,143,0.6713196276013675,0.6713395638629284,0.7607845420754844,0.8307692307692308
41_truthqa_tf,mlp,143,0.6954570333880679,0.6962616822429907,0.8050872953484536,0.9128205128205128
41_truthqa_tf,logreg,198,0.7853230655850639,0.7853492333901193,0.8726869587425414,0.8862433862433863
41_truthqa_tf,pca,198,0.7118316845820918,0.7137989778534923,0.8057509693297114,0.7962962962962963
41_truthqa_tf,knn,198,0.7035757922311787,0.7035775127768313,0.7615390866244109,0.7314814814814815
41_truthqa_tf,xgboost,198,0.7359025629123405,0.7359454855195912,0.8283415755380652,0.7645502645502646
41_truthqa_tf,mlp,198,0.7815616828554673,0.7819420783645656,0.868240811683035,0.8068783068783069
41_truthqa_tf,logreg,275,0.8175902530199716,0.8176470588235294,0.915601691657055,0.892663043478261
41_truthqa_tf,pca,275,0.758488328668394,0.7588235294117647,0.8574240676662822,0.90625
41_truthqa_tf,knn,275,0.7007827818863963,0.7019607843137254,0.7875816993464052,0.8953804347826086
41_truthqa_tf,xgboost,275,0.7508184864444796,0.7509803921568627,0.8677893118031527,0.8206521739130435
41_truthqa_tf,mlp,275,0.8076538230630687,0.807843137254902,0.9076355247981543,0.8858695652173912
41_truthqa_tf,logreg,382,0.8411851996724078,0.8411910669975186,0.9242401852125512,0.9520833333333334
41_truthqa_tf,pca,382,0.7691881323581176,0.7692307692307693,0.8550071425052953,0.9055555555555556
41_truthqa_tf,knn,382,0.7344903095074682,0.7419354838709677,0.7967834096842519,0.8847222222222222
41_truthqa_tf,xgboost,382,0.803810756215574,0.8039702233250621,0.906482439288705,0.95
41_truthqa_tf,mlp,382,0.8163636030265619,0.8163771712158809,0.9198315353923452,0.9569444444444444
41_truthqa_tf,logreg,531,0.8818824404761905,0.8818897637795275,0.9462458924917848,0.9241268566840628
41_truthqa_tf,pca,531,0.8110236220472441,0.8110236220472441,0.891003782007564,0.9080690485748696
41_truthqa_tf,knn,531,0.6815405388028033,0.6929133858267716,0.8003906007812015,0.8364110798875953
41_truthqa_tf,xgboost,531,0.8621513079344405,0.8622047244094488,0.9389298778597556,0.9225210758731436
41_truthqa_tf,mlp,531,0.8779357279054986,0.8779527559055118,0.9319238638477276,0.934564431955038
42_temp_sense,logreg,2,0.5938882764831002,0.6028815848716794,0.6365955514470366,1.0
42_temp_sense,pca,2,0.5215103701713546,0.5231877532642953,0.5224268372783224,1.0
42_temp_sense,knn,2,0.5215103701713546,0.5231877532642953,0.5231610998937732,1.0
42_temp_sense,xgboost,2,0.333083225795202,0.4997748761819,0.5,0.5
42_temp_sense,mlp,2,0.4641096844763725,0.5047276001800991,0.5147310677013647,1.0
42_temp_sense,logreg,3,0.3840745117285586,0.5184684684684685,0.7190674458242026,1.0
42_temp_sense,pca,3,0.377069093563939,0.5180180180180181,0.6796615534453372,1.0
42_temp_sense,knn,3,0.5556926169078675,0.5977477477477477,0.5977477477477477,1.0
42_temp_sense,xgboost,3,0.3333333333333333,0.5,0.5,0.5
42_temp_sense,mlp,3,0.6199833532297233,0.6202702702702703,0.6798628358087818,1.0
42_temp_sense,logreg,4,0.5842567779678859,0.6200991437584498,0.7541182300424861,1.0
42_temp_sense,pca,4,0.3703386246237823,0.5155475439387112,0.6950572303593043,1.0
42_temp_sense,knn,4,0.6180900093924325,0.6349707075259126,0.634875994118555,0.75
42_temp_sense,xgboost,4,0.3330830003986549,0.4997746732762506,0.5,0.5
42_temp_sense,mlp,4,0.6060461768718625,0.6273095989184317,0.6993493042185558,0.75
42_temp_sense,logreg,5,0.5047167406657838,0.5793507664562669,0.771844593094779,1.0
42_temp_sense,pca,5,0.3646620729165009,0.5130748422001803,0.6985549821486794,1.0
42_temp_sense,knn,5,0.6282745886139312,0.6433724075743913,0.6433724075743913,0.9166666666666666
42_temp_sense,xgboost,5,0.3333333333333333,0.5,0.5,0.5
42_temp_sense,mlp,5,0.6442520309052862,0.6559963931469792,0.7215364738539746,0.8333333333333334
42_temp_sense,logreg,7,0.573282903750125,0.6222924187725631,0.7772713055037861,0.5833333333333334
42_temp_sense,pca,7,0.6834285714285714,0.6886281588447654,0.7517219695291221,0.75
42_temp_sense,knn,7,0.6042234689597316,0.6064981949458483,0.6064981949458483,0.6666666666666666
42_temp_sense,xgboost,7,0.3333333333333333,0.5,0.5,0.5
42_temp_sense,mlp,7,0.5832408305401006,0.6259025270758123,0.7122584029506445,0.3333333333333333
42_temp_sense,logreg,10,0.6282714535392797,0.6285585178490737,0.7074632741505233,0.36
42_temp_sense,pca,10,0.531064533621895,0.5567103479439675,0.6401667181228774,0.52
42_temp_sense,knn,10,0.4076219741372114,0.5196565747853592,0.6137361946253579,0.62
42_temp_sense,xgboost,10,0.5659526761633145,0.5765928603705377,0.6143744966684146,0.9
42_temp_sense,mlp,10,0.641706494788679,0.6457297785811116,0.7025512479356258,0.32
42_temp_sense,logreg,14,0.6243113417854861,0.6256224535989136,0.7042773296609615,0.6666666666666666
42_temp_sense,pca,14,0.5360483905826094,0.5400633770937076,0.5374909830152798,0.8333333333333334
42_temp_sense,knn,14,0.3741581395732862,0.5124490719782707,0.6207050462325399,0.75
42_temp_sense,xgboost,14,0.3330818672945256,0.4997736532367587,0.5,0.5
42_temp_sense,mlp,14,0.6212049404966626,0.6215482118605704,0.6820143943865171,0.75
42_temp_sense,logreg,20,0.6102478754283632,0.6132546527462551,0.6736500887660285,0.625
42_temp_sense,pca,20,0.4914190440508781,0.5011348161597822,0.4790052270580613,0.7916666666666666
42_temp_sense,knn,20,0.3747682090713166,0.5011348161597822,0.5710305430964426,0.75
42_temp_sense,xgboost,20,0.4625344905752573,0.5229232864275988,0.5520529925772809,0.5
42_temp_sense,mlp,20,0.602440173414325,0.604630049931911,0.6846185038844409,0.4166666666666667
42_temp_sense,logreg,28,0.6481135235853533,0.650113895216401,0.7096652071471625,0.75
42_temp_sense,pca,28,0.6169185271291917,0.6227790432801822,0.6620025138936626,0.7777777777777777
42_temp_sense,knn,28,0.4846878043260591,0.5293849658314351,0.6400636443488036,0.701388888888889
42_temp_sense,xgboost,28,0.6054645137681304,0.6054669703872437,0.6471956138035011,0.6944444444444445
42_temp_sense,mlp,28,0.628239069240764,0.6282460136674259,0.7036419909904974,0.6944444444444443
42_temp_sense,logreg,38,0.6922021733264061,0.6929061784897025,0.7710706493872093,0.7037037037037037
42_temp_sense,pca,38,0.5940854431138222,0.594508009153318,0.6389645730908311,0.763888888888889
42_temp_sense,knn,38,0.6201504793271796,0.6247139588100686,0.6247641501529883,0.625
42_temp_sense,xgboost,38,0.6360540669265834,0.6361556064073226,0.7104760899362913,0.726851851851852
42_temp_sense,mlp,38,0.6629842772125542,0.6649885583524028,0.7578337338172654,0.7314814814814815
42_temp_sense,logreg,53,0.7210426485411503,0.7216589861751153,0.8117309775106714,0.7708333333333334
42_temp_sense,pca,53,0.7032933921000863,0.7036866359447005,0.7970583363418208,0.7791666666666668
42_temp_sense,knn,53,0.6190277702869316,0.635483870967742,0.730916774618276,0.725
42_temp_sense,xgboost,53,0.6146189325644114,0.6175115207373272,0.697215060842235,0.69375
42_temp_sense,mlp,53,0.6979682416564325,0.7023041474654378,0.7743566438021618,0.6583333333333333
42_temp_sense,logreg,74,0.7173822560174322,0.7189390414146114,0.8105486986271708,0.871031746031746
42_temp_sense,pca,74,0.7129006169581349,0.7133550488599348,0.7999055909228704,0.8584656084656085
42_temp_sense,knn,74,0.5380944102851883,0.5895765472312704,0.7376653241522672,0.7648809523809524
42_temp_sense,xgboost,74,0.6168343185826713,0.6188925081433225,0.6922194794508683,0.8525132275132274
42_temp_sense,mlp,74,0.7125182554000501,0.7142857142857143,0.7939846693516954,0.8293650793650794
42_temp_sense,logreg,103,0.770746474184675,0.7712264150943396,0.8508855464578142,0.8883744855967078
42_temp_sense,pca,103,0.7603157095408128,0.7603773584905661,0.8342052331790673,0.8973765432098766
42_temp_sense,knn,103,0.6405701329973548,0.6533018867924528,0.7093885724457103,0.737011316872428
42_temp_sense,xgboost,103,0.7015104545644208,0.7023584905660377,0.7784264862940546,0.736111111111111
42_temp_sense,mlp,103,0.7437172272814448,0.7490566037735849,0.8319401922392309,0.864969135802469
42_temp_sense,logreg,143,0.7966240385559993,0.7966346153846153,0.8738128698224852,0.9387755102040816
42_temp_sense,pca,143,0.7367460829248914,0.7370192307692308,0.8038100961538462,0.8724489795918368
42_temp_sense,knn,143,0.5655782630101013,0.6110576923076924,0.8019642196745561,0.8010204081632654
42_temp_sense,xgboost,143,0.7186182974418268,0.71875,0.8009989829881656,0.8418367346938775
42_temp_sense,mlp,143,0.80240945543045,0.8028846153846154,0.868071375739645,0.8979591836734693
42_temp_sense,logreg,198,0.814284212214926,0.814320987654321,0.8942707256261486,0.8048128342245989
42_temp_sense,pca,198,0.7840979140668253,0.7841975308641975,0.8662047532278013,0.8262032085561497
42_temp_sense,knn,198,0.689689321968248,0.691358024691358,0.7688351821576423,0.7887700534759358
42_temp_sense,xgboost,198,0.7714538995926595,0.7718518518518519,0.857847976307996,0.7754010695187166
42_temp_sense,mlp,198,0.8039537568029151,0.8049382716049382,0.8863626609023407,0.7727272727272727
42_temp_sense,logreg,275,0.792668700776432,0.7931211498973306,0.8851399213219266,0.9173333333333332
42_temp_sense,pca,275,0.8002013879898615,0.8003080082135524,0.8807622412709923,0.852
42_temp_sense,knn,275,0.7154359483793724,0.7171457905544147,0.7827224468627856,0.8026666666666666
42_temp_sense,xgboost,275,0.7935385215690204,0.7936344969199178,0.8594209192601058,0.888
42_temp_sense,mlp,275,0.7976183946841051,0.797741273100616,0.8842133668396798,0.8973333333333333
42_temp_sense,logreg,382,0.833140892407388,0.8332428028245519,0.9231813246471228,0.9337979094076656
42_temp_sense,pca,382,0.8097427852107345,0.8098859315589354,0.8863534437992728,0.9114982578397212
42_temp_sense,knn,382,0.7512220150657845,0.7512221618685497,0.8318852381626777,0.8533101045296168
42_temp_sense,xgboost,382,0.8024181013201791,0.8028245518739815,0.8982485955719208,0.8947735191637631
42_temp_sense,mlp,382,0.8267200048489408,0.8267246061922868,0.9097200585375064,0.9101045296167248
42_temp_sense,logreg,531,0.8687759915932567,0.8687943262411347,0.949479961325442,0.9267707082833134
42_temp_sense,pca,531,0.807561412196176,0.807919621749409,0.9043433428901968,0.9175670268107242
42_temp_sense,knn,531,0.7354717829783259,0.7358156028368794,0.8239371482543355,0.9003601440576231
42_temp_sense,xgboost,531,0.8426733148113711,0.8427895981087471,0.9340925730317612,0.9367747098839536
42_temp_sense,mlp,531,0.8386398005476765,0.8386524822695035,0.929951265585791,0.9375750300120048
42_temp_sense,logreg,737,0.8761695829627202,0.8761776581426649,0.957387840572123,0.8754006410256411
42_temp_sense,pca,737,0.8121311729464974,0.8122476446837147,0.8933391782251212,0.8669871794871794
42_temp_sense,knn,737,0.7663776808433297,0.7671601615074024,0.8500558827205555,0.8171073717948718
42_temp_sense,xgboost,737,0.8393729482658702,0.8398384925975774,0.923486864390661,0.8737980769230769
42_temp_sense,mlp,737,0.8768411799312237,0.8768506056527591,0.9466496633451016,0.8946314102564102
42_temp_sense,logreg,1024,0.8840453765968211,0.8840700583819849,0.9549819143016138,0.9834943639291466
42_temp_sense,pca,1024,0.8490406573735653,0.8490408673894912,0.9332860322760156,0.9702093397745571
42_temp_sense,knn,1024,0.7729563428725893,0.7731442869057548,0.8503171953255425,0.9295491143317228
42_temp_sense,xgboost,1024,0.8484399091328049,0.8490408673894912,0.9333834168057872,0.9589371980676328
42_temp_sense,mlp,1024,0.8948149659944912,0.8949124270225187,0.9628074568725652,0.9806763285024156
44_phys_tf,logreg,2,0.4996925443625255,0.5155093055833501,0.5307206950033816,1.0
44_phys_tf,pca,2,0.4040988332197632,0.5121072643586152,0.5329108424795057,1.0
44_phys_tf,knn,2,0.4040988332197632,0.5121072643586152,0.5121924670588811,1.0
44_phys_tf,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
44_phys_tf,mlp,2,0.3729533270226043,0.5063037822693616,0.4980004812173068,1.0
44_phys_tf,logreg,3,0.3397879408050825,0.5026020816653323,0.5247878046232022,1.0
44_phys_tf,pca,3,0.3433238905233913,0.5006004803843075,0.5266937328886327,1.0
44_phys_tf,knn,3,0.5217552017054132,0.5218174539631706,0.5218174539631706,1.0
44_phys_tf,xgboost,3,0.3333333333333333,0.5,0.5,0.5
44_phys_tf,mlp,3,0.4687145007191633,0.5086068855084067,0.5074477516360567,1.0
44_phys_tf,logreg,4,0.5072426235508936,0.5099099099099099,0.5185800222075938,0.25
44_phys_tf,pca,4,0.4747923374748652,0.4942942942942943,0.4987541494950065,0.0
44_phys_tf,knn,4,0.408767511155223,0.507907907907908,0.5225760103477255,0.5
44_phys_tf,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
44_phys_tf,mlp,4,0.5107697196232841,0.5115115115115115,0.5224051087085128,0.0
44_phys_tf,logreg,5,0.4212989929687706,0.5186223468161795,0.5417009021157788,0.3333333333333333
44_phys_tf,pca,5,0.3332443257676902,0.4997997597116539,0.4971609503691173,0.3333333333333333
44_phys_tf,knn,5,0.4643908987251314,0.5044052863436124,0.5041137069729971,0.5
44_phys_tf,xgboost,5,0.3333333333333333,0.5,0.5,0.5
44_phys_tf,mlp,5,0.4357468501225221,0.5174209050861033,0.5190990101217176,0.1666666666666666
44_phys_tf,logreg,7,0.4673460412045978,0.5200320512820513,0.5323617146408613,0.6666666666666666
44_phys_tf,pca,7,0.3584807508242597,0.4991987179487179,0.4946001743815746,0.6666666666666666
44_phys_tf,knn,7,0.4992709843050025,0.538261217948718,0.538261217948718,0.6666666666666666
44_phys_tf,xgboost,7,0.3333333333333333,0.5,0.5,0.5
44_phys_tf,mlp,7,0.4400659671859661,0.5110176282051282,0.5196473010663215,0.5
44_phys_tf,logreg,10,0.4926457552070483,0.5025055121266787,0.5168089185588498,0.72
44_phys_tf,pca,10,0.486429957518397,0.4916816997394267,0.4964062849034074,0.76
44_phys_tf,knn,10,0.4452100536220314,0.5127280016035277,0.5101104373944361,0.78
44_phys_tf,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
44_phys_tf,mlp,10,0.4976800022739274,0.5019041892162758,0.5138000138207449,0.6
44_phys_tf,logreg,14,0.501773803188798,0.5127382146439318,0.5182604390205898,0.8333333333333334
44_phys_tf,pca,14,0.479803255712475,0.4896690070210632,0.4967728258707044,0.8333333333333334
44_phys_tf,knn,14,0.512373332816577,0.5125376128385155,0.5147713759038953,0.7916666666666666
44_phys_tf,xgboost,14,0.3332218938479206,0.4998996990972918,0.5,0.5
44_phys_tf,mlp,14,0.4806932422198893,0.4980942828485456,0.5122910763299356,0.6666666666666666
44_phys_tf,logreg,20,0.5159191804393513,0.5211889937738502,0.5304998217054638,0.75
44_phys_tf,pca,20,0.4892701945461995,0.4962843944567182,0.4995090042774553,0.75
44_phys_tf,knn,20,0.4532200604450663,0.5167704358304881,0.5131975874571004,0.9166666666666666
44_phys_tf,xgboost,20,0.333221759563708,0.4998995782285599,0.5,0.5
44_phys_tf,mlp,20,0.5016091255797327,0.5101425989154449,0.5232176597107595,0.8333333333333334
44_phys_tf,logreg,28,0.4814630513937797,0.4982900824783746,0.5063502495261188,0.513888888888889
44_phys_tf,pca,28,0.4937166663079598,0.4940655803661235,0.495724953097507,0.6527777777777778
44_phys_tf,knn,28,0.4462767733743127,0.512371756185878,0.5101419458019234,0.5902777777777778
44_phys_tf,xgboost,28,0.4932816436195354,0.5182055924361295,0.5206659911196868,0.6944444444444443
44_phys_tf,mlp,28,0.4908804645116555,0.5007040836853752,0.5160506077494735,0.4027777777777777
44_phys_tf,logreg,38,0.4978067848044162,0.5031243700866761,0.519130878547932,0.375
44_phys_tf,pca,38,0.4964130797461517,0.5049385204595848,0.5091459609158637,0.5972222222222222
44_phys_tf,knn,38,0.4456670104799374,0.512799838742189,0.5170144712719897,0.4675925925925925
44_phys_tf,xgboost,38,0.3334453239433125,0.5001007861318283,0.5,0.5
44_phys_tf,mlp,38,0.4905673015509571,0.5297319088893369,0.5385201726671087,0.2731481481481482
44_phys_tf,logreg,53,0.3333333333333333,0.5,0.5130935330849355,0.6104166666666667
44_phys_tf,pca,53,0.490625732234897,0.4923170238576627,0.4960736487833257,0.6437499999999999
44_phys_tf,knn,53,0.4620041409110005,0.5074807925596442,0.5073437688295214,0.6895833333333333
44_phys_tf,xgboost,53,0.5280780658166107,0.5287100687424181,0.5441880272981356,0.59375
44_phys_tf,mlp,53,0.5266916696471988,0.537808329963607,0.5521588677326938,0.4791666666666667
44_phys_tf,logreg,74,0.4806166919612145,0.5027411167512691,0.5301617472302506,0.5720899470899471
44_phys_tf,pca,74,0.5375921447305307,0.5380710659898477,0.5560096083283613,0.6011904761904762
44_phys_tf,knn,74,0.5023550243487097,0.5031472081218274,0.5090780595873353,0.5644841269841271
44_phys_tf,xgboost,74,0.5084267573665522,0.5104568527918781,0.5179065275748008,0.6468253968253969
44_phys_tf,mlp,74,0.5488820140090093,0.5496446700507615,0.5649630782535218,0.521164021164021
44_phys_tf,logreg,103,0.5650164668289485,0.5665849673202614,0.6022827091076082,0.5897633744855967
44_phys_tf,pca,103,0.5325493332854631,0.5328839869281046,0.5561694687406553,0.6851851851851851
44_phys_tf,knn,103,0.4887377925902118,0.5095996732026143,0.5109366322781836,0.5785751028806585
