dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
95_toxic_is,xgboost,20,0.3325478369939419,0.4992927864214992,0.5,0.5
95_toxic_is,mlp,20,0.6232550861198173,0.6336633663366337,0.6824434628126951,0.6666666666666666
95_toxic_is,logreg,28,0.596886931245503,0.5994277539341917,0.6630413426115431,0.7777777777777778
95_toxic_is,pca,28,0.6071274356649312,0.6165951359084406,0.7324232501023331,0.8055555555555557
95_toxic_is,knn,28,0.5297198133563814,0.5765379113018598,0.67498158002456,0.763888888888889
95_toxic_is,xgboost,28,0.5877533304359621,0.5879828326180258,0.6300327466230045,0.5833333333333334
95_toxic_is,mlp,28,0.701845028234997,0.703862660944206,0.7544781006958657,0.5277777777777778
95_toxic_is,logreg,38,0.788073694447653,0.7880986937590712,0.863283619817998,0.8009259259259259
95_toxic_is,pca,38,0.6693949781988253,0.6705370101596516,0.7606294236602629,0.8750000000000001
95_toxic_is,knn,38,0.6080199045872325,0.6240928882438317,0.7367711493090663,0.7615740740740741
95_toxic_is,xgboost,38,0.5970914799900069,0.602322206095791,0.6851828446241995,0.6435185185185185
95_toxic_is,mlp,38,0.7527469117140353,0.7547169811320755,0.8226702055948769,0.7638888888888888
95_toxic_is,logreg,53,0.7806431615652846,0.7818991097922848,0.8675386769276827,0.9083333333333332
95_toxic_is,pca,53,0.7892878215458862,0.7893175074183977,0.865909711276845,0.9250000000000002
95_toxic_is,knn,53,0.5533265566451407,0.6053412462908012,0.7439486127376309,0.7937499999999998
95_toxic_is,xgboost,53,0.676609356257497,0.6795252225519288,0.7622546645651543,0.6625000000000001
95_toxic_is,mlp,53,0.7861954990627669,0.787833827893175,0.8590592503235919,0.8416666666666667
95_toxic_is,logreg,74,0.8254203143963839,0.8254211332312404,0.9089745032926212,0.9027777777777778
95_toxic_is,pca,74,0.8116377076319878,0.8116385911179173,0.8872019286692557,0.9212962962962964
95_toxic_is,knn,74,0.4921723476973317,0.5681470137825421,0.7496529145794638,0.8389550264550265
95_toxic_is,xgboost,74,0.7338397036866688,0.7366003062787136,0.8430001313296186,0.6832010582010581
95_toxic_is,mlp,74,0.8226995722575301,0.8238897396630934,0.8965544736496501,0.8564814814814815
95_toxic_is,logreg,103,0.8524671052631578,0.8525641025641025,0.9215308596318212,0.8991769547325105
95_toxic_is,pca,103,0.8621284991984215,0.8621794871794872,0.9212534927679156,0.9133230452674898
95_toxic_is,knn,103,0.5351506967219196,0.5977564102564102,0.778635560486522,0.7843364197530863
95_toxic_is,xgboost,103,0.7106746548580359,0.7147435897435898,0.8313558103221564,0.8433641975308643
95_toxic_is,mlp,103,0.833161943153305,0.8333333333333334,0.9011906229454304,0.9050925925925926
95_toxic_is,logreg,143,0.8698385885885885,0.8698630136986302,0.9380453649840496,0.9427083333333334
95_toxic_is,pca,143,0.8388123509859883,0.839041095890411,0.8979698348658285,1.0
95_toxic_is,knn,143,0.7356937979028542,0.7363013698630136,0.7579752298742729,0.7473958333333333
95_toxic_is,xgboost,143,0.7240812637373923,0.7243150684931506,0.8161768155376243,0.8020833333333334
95_toxic_is,mlp,143,0.8369803159902094,0.8373287671232876,0.9189165415650216,0.90625
95_toxic_is,logreg,198,0.871454657860122,0.8714555765595463,0.9337335620354488,0.9708994708994708
95_toxic_is,pca,198,0.8316641976725111,0.831758034026465,0.9153802172670098,0.962962962962963
95_toxic_is,knn,198,0.6527864752507311,0.6824196597353497,0.8365851915380217,0.8968253968253969
95_toxic_is,xgboost,198,0.782593157990825,0.782608695652174,0.8877501429388222,0.9285714285714286
95_toxic_is,mlp,198,0.8657701088007922,0.8657844990548205,0.9286163522012578,0.9576719576719576
95_toxic_is,logreg,275,0.8827427888968836,0.8827433628318584,0.9552823243793562,0.9230769230769232
95_toxic_is,pca,275,0.8561770911351632,0.8561946902654868,0.9264625264312004,0.9151193633952256
95_toxic_is,knn,275,0.749988986514599,0.75,0.8306445297204166,0.8660477453580903
95_toxic_is,xgboost,275,0.8294047006347572,0.8296460176991151,0.913716814159292,0.8342175066312997
95_toxic_is,mlp,275,0.8761061946902655,0.8761061946902655,0.9424191401049417,0.8978779840848807
95_toxic_is,logreg,382,0.8840560228018804,0.8840579710144928,0.9562105121656136,0.9764379764379764
95_toxic_is,pca,382,0.8520371809050278,0.8521739130434782,0.9259981180266164,0.9556479556479556
95_toxic_is,knn,382,0.7967682702901212,0.8,0.8859221669579245,0.9123354123354124
95_toxic_is,xgboost,382,0.863768115942029,0.863768115942029,0.9350383116010216,0.9424809424809424
95_toxic_is,mlp,382,0.8724509090483997,0.8724637681159421,0.951774432047318,0.9445599445599444
95_toxic_is,logreg,531,0.8979591836734694,0.8979591836734694,0.9650145772594751,0.950721153846154
95_toxic_is,pca,531,0.8724456592476897,0.8724489795918368,0.9386713869221158,0.939102564102564
95_toxic_is,knn,531,0.7742116966271064,0.7806122448979592,0.8950957934194086,0.8573717948717949
95_toxic_is,xgboost,531,0.913244981383602,0.9132653061224488,0.9592877967513536,0.9026442307692308
95_toxic_is,mlp,531,0.89272030651341,0.8928571428571429,0.9665764264889628,0.9395032051282052
96_spam_is,logreg,2,0.9322126588482542,0.932260228034876,0.9791172607373554,1.0
96_spam_is,pca,2,0.7108417494933906,0.7116029510395707,0.7701261313133131,1.0
96_spam_is,knn,2,0.7108417494933906,0.7116029510395707,0.7115686345070802,1.0
96_spam_is,xgboost,2,0.3329607939827396,0.499664654594232,0.5,0.5
96_spam_is,mlp,2,0.5291996435308519,0.545271629778672,0.5049471903845115,1.0
96_spam_is,logreg,3,0.9164872199591748,0.9167785234899328,0.9820656727174452,1.0
96_spam_is,pca,3,0.9137793851717902,0.9140939597315436,0.9768983379127066,1.0
96_spam_is,knn,3,0.8978208887886309,0.897986577181208,0.897986577181208,1.0
96_spam_is,xgboost,3,0.3333333333333333,0.5,0.5,0.5
96_spam_is,mlp,3,0.7954956305340699,0.7959731543624161,0.8847024908787893,1.0
96_spam_is,logreg,4,0.9402048771985126,0.9402283411685696,0.9845132424045608,1.0
96_spam_is,pca,4,0.8948686815960086,0.8952316991269308,0.980315003247456,1.0
96_spam_is,knn,4,0.9348554314955934,0.9348556077904634,0.9348569315147578,1.0
96_spam_is,xgboost,4,0.33296029368376,0.4996642041638683,0.5,0.5
96_spam_is,mlp,4,0.8940581167095557,0.8945601074546675,0.9724705924803349,0.75
96_spam_is,logreg,5,0.9462364620123388,0.946236559139785,0.9902138252977224,1.0
96_spam_is,pca,5,0.9374918411549084,0.9375,0.9881958896982308,1.0
96_spam_is,knn,5,0.9374997459504504,0.9375,0.9375,1.0
96_spam_is,xgboost,5,0.3333333333333333,0.5,0.5,0.5
96_spam_is,mlp,5,0.9381179346607552,0.9381720430107529,0.9784837842525148,1.0
96_spam_is,logreg,7,0.9414529037832668,0.9414535666218036,0.9904356316196572,1.0
96_spam_is,pca,7,0.9360595334343372,0.9360699865410498,0.9873906120652334,1.0
96_spam_is,knn,7,0.9394342852484852,0.9394347240915208,0.9591974625440858,1.0
96_spam_is,xgboost,7,0.3333333333333333,0.5,0.5,0.5
96_spam_is,mlp,7,0.9313095827237972,0.9313593539703904,0.9849089482998792,1.0
96_spam_is,logreg,10,0.8535326295658564,0.856372218476062,0.9911116688673788,1.0
96_spam_is,pca,10,0.9215875813382188,0.9217801753202968,0.9887581799200468,1.0
96_spam_is,knn,10,0.9413350781411852,0.9413351314902224,0.9629425523169316,1.0
96_spam_is,xgboost,10,0.3329587846917341,0.4996628455832771,0.5,0.5
96_spam_is,mlp,10,0.9256433960965867,0.925826028320971,0.9882962122286848,1.0
96_spam_is,logreg,14,0.9390904348020176,0.9391480730223124,0.9905332260542004,1.0
96_spam_is,pca,14,0.9268160983105386,0.9269776876267748,0.9869893574223748,1.0
96_spam_is,knn,14,0.9317105528427878,0.931710615280595,0.9588871009033392,1.0
96_spam_is,xgboost,14,0.7986831116702936,0.8025693035835023,0.9129292689170904,1.0
96_spam_is,mlp,14,0.92549661273001,0.9256254225828262,0.987298394470248,1.0
96_spam_is,logreg,20,0.955138651186094,0.955193482688391,0.9938351719662556,0.9166666666666666
96_spam_is,pca,20,0.9299924021567986,0.9300746775288526,0.9814889239572886,1.0
96_spam_is,knn,20,0.949043060424348,0.9490835030549898,0.9848718364698248,0.9166666666666666
96_spam_is,xgboost,20,0.5627395592024739,0.5899524779361847,0.8616757492183352,0.9166666666666666
96_spam_is,mlp,20,0.9537747370888634,0.953835709436524,0.995630788744027,0.9166666666666666
96_spam_is,logreg,28,0.9555904301060024,0.955631399317406,0.9937173379852244,0.9722222222222224
96_spam_is,pca,28,0.9378778806695656,0.9378839590443686,0.9894903793825808,1.0
96_spam_is,knn,28,0.9507900495182257,0.9508532423208192,0.9928115611418008,1.0
96_spam_is,xgboost,28,0.8590775760830341,0.8593856655290102,0.970463474455602,0.7638888888888888
96_spam_is,mlp,28,0.9473382024039982,0.9474402730375426,0.9935365553642116,0.9722222222222224
96_spam_is,logreg,38,0.9594299352436498,0.959450171821306,0.9935626615475308,0.9814814814814816
96_spam_is,pca,38,0.9381404728734174,0.9381443298969072,0.9902901431443386,0.9814814814814816
96_spam_is,knn,38,0.911479283600384,0.9120274914089348,0.9858386111824902,0.9907407407407408
96_spam_is,xgboost,38,0.9477578833673472,0.947766323024055,0.9910138005048597,0.949074074074074
96_spam_is,mlp,38,0.952544099204022,0.9525773195876288,0.9940747010898318,0.9675925925925926
96_spam_is,logreg,53,0.9694385491028362,0.9694444444444444,0.995,0.9916666666666668
96_spam_is,pca,53,0.94305511616602,0.9430555555555556,0.9867766203703704,1.0
96_spam_is,knn,53,0.9450587397220578,0.9451388888888888,0.9930015432098764,1.0
96_spam_is,xgboost,53,0.9548605668953376,0.9548611111111112,0.9925945216049384,0.9895833333333334
96_spam_is,mlp,53,0.9610894190627104,0.9611111111111112,0.9920293209876544,0.9916666666666668
96_spam_is,logreg,74,0.9718034048420968,0.9718111346018324,0.995232324837601,1.0
96_spam_is,pca,74,0.9358680380267016,0.9358703312191684,0.9912552891396332,1.0
96_spam_is,knn,74,0.9400314705004236,0.9400986610288936,0.9924402550706212,0.9907407407407408
96_spam_is,xgboost,74,0.903271448619665,0.9034531360112756,0.9841534396789766,0.9867724867724867
96_spam_is,mlp,74,0.9654547091515436,0.9654686398872444,0.995256163213413,0.9953703703703703
96_spam_is,logreg,103,0.982013932344436,0.9820143884892086,0.9988530614357436,0.988425925925926
96_spam_is,pca,103,0.9748163769644131,0.974820143884892,0.998120180114901,0.9907407407407408
96_spam_is,knn,103,0.9409245173100804,0.9410071942446044,0.993180477200973,0.986111111111111
96_spam_is,xgboost,103,0.9582647409017964,0.958273381294964,0.9923006055587184,0.9722222222222222
96_spam_is,mlp,103,0.9762554411378752,0.9762589928057552,0.9970767558614978,0.988425925925926
96_spam_is,logreg,143,0.96072002850337,0.9607407407407408,0.9941508916323732,0.977777777777778
96_spam_is,pca,143,0.9444441700946672,0.9444444444444444,0.9903429355281208,1.0
96_spam_is,knn,143,0.9188402567769628,0.9192592592592592,0.9887012345679012,0.9972222222222222
96_spam_is,xgboost,143,0.8984939565623287,0.8985185185185185,0.9851632373113854,0.9888888888888888
96_spam_is,mlp,143,0.9740689376606284,0.974074074074074,0.99760987654321,0.9666666666666666
96_spam_is,logreg,198,0.9791471970255096,0.9791505791505792,0.9993059133321884,0.9946524064171124
96_spam_is,pca,198,0.9783752836806272,0.9783783783783784,0.9984281679928254,0.997326203208556
96_spam_is,knn,198,0.9567358082728712,0.9567567567567568,0.996462781689469,0.9879679144385026
96_spam_is,xgboost,198,0.9621612145177894,0.9621621621621622,0.9922219360009158,0.997326203208556
96_spam_is,mlp,198,0.9776016098941892,0.9776061776061776,0.997920125174118,0.9893048128342246
96_spam_is,logreg,275,0.9942527767123536,0.9942528735632185,0.9996225204310816,1.0
96_spam_is,pca,275,0.9835796387520526,0.9835796387520526,0.999007767990272,1.0
96_spam_is,knn,275,0.9819368233723862,0.9819376026272578,0.9943081473572386,0.9992260061919505
96_spam_is,xgboost,275,0.9622266508817018,0.9622331691297208,0.995613148152642,1.0
96_spam_is,mlp,275,0.987684720762671,0.9876847290640394,0.998498170572232,1.0
96_spam_is,logreg,382,0.993699216796591,0.9936993699369936,0.9996013999611124,1.0
96_spam_is,pca,382,0.9747972347286904,0.9747974797479748,0.9971871151727268,1.0
96_spam_is,knn,382,0.9801973459771116,0.9801980198019802,0.9962748719942964,0.998960498960499
96_spam_is,xgboost,382,0.9738958670512852,0.973897389738974,0.9973977574697,1.0
96_spam_is,mlp,382,0.9864986279883534,0.9864986498649864,0.9983407868299956,1.0
96_spam_is,logreg,531,0.992723484860764,0.9927234927234928,0.9996974425248852,0.9995959595959596
96_spam_is,pca,531,0.9916839557399724,0.9916839916839916,0.9996758312766628,0.9995959595959596
96_spam_is,knn,531,0.9636032658691166,0.9636174636174636,0.9948457172989398,0.9951515151515152
96_spam_is,xgboost,531,0.9771305817416376,0.9771309771309772,0.997799974930952,0.9927272727272728
96_spam_is,mlp,531,0.9885651796645628,0.9885654885654884,0.9983834786329588,0.9991919191919192
96_spam_is,logreg,737,0.9867723941966504,0.9867724867724867,0.9993421236807482,1.0
96_spam_is,pca,737,0.9801586954429736,0.98015873015873,0.9970045631421292,1.0
96_spam_is,knn,737,0.9788358307146408,0.9788359788359788,0.9948104756305812,0.9957575757575758
96_spam_is,xgboost,737,0.9801586954429736,0.98015873015873,0.9983623078861174,1.0
96_spam_is,mlp,737,0.985449506322536,0.9854497354497356,0.997501469723692,1.0
96_spam_is,logreg,1024,0.9893389222528114,0.9893390191897654,0.999454446262957,1.0
96_spam_is,pca,1024,0.9893389222528114,0.9893390191897654,0.9993817057646844,1.0
96_spam_is,knn,1024,0.9786778445082668,0.9786780383795308,0.9906528459719948,1.0
96_spam_is,xgboost,1024,0.9765452024335868,0.976545842217484,0.9979268957992362,0.9988
96_spam_is,mlp,1024,0.9829424307036247,0.9829424307036247,0.997163120567376,1.0
100_news_fake,logreg,2,0.8081376302094654,0.8145652871350658,0.9949409655806156,1.0
100_news_fake,pca,2,0.4153606481988157,0.4196342637151107,0.3578781039489946,1.0
100_news_fake,knn,2,0.4153606481988157,0.4196342637151107,0.4196616853073092,1.0
100_news_fake,xgboost,2,0.3331551145263425,0.4998395893487327,0.5,0.5
100_news_fake,mlp,2,0.3402317140904089,0.3464870067372473,0.323676923342948,1.0
100_news_fake,logreg,3,0.4712428108923925,0.5693196405648266,0.9986009514848204,1.0
100_news_fake,pca,3,0.4590833791515123,0.5625802310654685,0.993159245996892,1.0
100_news_fake,knn,3,0.559156487888817,0.6213093709884467,0.6213093709884467,1.0
100_news_fake,xgboost,3,0.3333333333333332,0.5,0.5,0.5
100_news_fake,mlp,3,0.9067580444540532,0.9072528883183568,0.9824830556933364,1.0
100_news_fake,logreg,4,0.9845882124456607,0.9845906902086676,0.9996706249386802,0.75
100_news_fake,pca,4,0.4039737491350356,0.5335473515248796,0.9248645604801043,1.0
100_news_fake,knn,4,0.8931868426317207,0.8943820224719101,0.8943481053307644,0.5
100_news_fake,xgboost,4,0.3331550001099408,0.4998394863563403,0.5,0.5
100_news_fake,mlp,4,0.9871581144257504,0.9871589085072232,0.999466156815508,0.5
100_news_fake,logreg,5,0.984582663748342,0.9845857418111752,0.9995986385886928,1.0
100_news_fake,pca,5,0.996467562553193,0.9964675658317276,0.999335051803672,1.0
100_news_fake,knn,5,0.8904965833203509,0.8917790622992935,0.8917790622992935,0.5
100_news_fake,xgboost,5,0.3333333333333333,0.5,0.5,0.5
100_news_fake,mlp,5,0.99518303189728,0.9951830443159922,0.9997166132686864,1.0
100_news_fake,logreg,7,0.9823217302560034,0.9823264781491002,0.999472561640486,1.0
100_news_fake,pca,7,0.7128654713325694,0.7332904884318766,0.9987741291691172,1.0
100_news_fake,knn,7,0.9445685312831388,0.9447300771208226,0.9447300771208228,0.8333333333333334
100_news_fake,xgboost,7,0.3333333333333333,0.5,0.5,0.5
100_news_fake,mlp,7,0.9903598334655036,0.9903598971722364,0.9996018397975164,1.0
100_news_fake,logreg,10,0.9829492251787016,0.9829527179157286,0.9994595422248156,1.0
100_news_fake,pca,10,0.9075565744054456,0.9083306529430684,0.9994554039570116,1.0
100_news_fake,knn,10,0.8576243269466963,0.8604052750080412,0.9666801160370292,0.9
100_news_fake,xgboost,10,0.3331546559775715,0.4998391765841106,0.5,0.5
100_news_fake,mlp,10,0.990349666539563,0.9903505950466388,0.9999412365971851,1.0
100_news_fake,logreg,14,0.9751892136584602,0.9752012882447664,0.9996294999369362,1.0
100_news_fake,pca,14,0.6446833368243585,0.6808373590982286,0.9515831513333024,1.0
100_news_fake,knn,14,0.9242053568971736,0.9246376811594202,0.9581185567010309,1.0
100_news_fake,xgboost,14,0.8309175236400564,0.8309178743961353,0.9304855998698892,0.875
100_news_fake,mlp,14,0.9842156125683856,0.984219001610306,0.9999029148770918,1.0
100_news_fake,logreg,20,0.9757846508739504,0.9757986447241046,0.9997034507174244,1.0
100_news_fake,pca,20,0.9941916203018282,0.9941916747337852,0.999865053416356,1.0
100_news_fake,knn,20,0.8673757510428924,0.8696353662471765,0.9632724546533664,1.0
100_news_fake,xgboost,20,0.90673676940954,0.9067441110035496,0.9666202961327808,1.0
100_news_fake,mlp,20,0.9647865537840452,0.9648273636656988,0.999758012453404,1.0
100_news_fake,logreg,28,0.9854403672670784,0.9854416046586864,0.9995624997383372,1.0
100_news_fake,pca,28,0.8755195059662867,0.8773859592364931,0.9880568708474108,1.0
100_news_fake,knn,28,0.8666798938996476,0.8689744419281786,0.98616410655748,1.0
100_news_fake,xgboost,28,0.8726399828332047,0.8728566806858622,0.9694277329113234,1.0
100_news_fake,mlp,28,0.988028002034262,0.9880297638304756,0.9998836123705817,1.0
100_news_fake,logreg,38,0.9915609396211904,0.9915611814345991,0.9995116175194046,1.0
100_news_fake,pca,38,0.9427183037472688,0.9428756897111328,0.9934984872363198,1.0
100_news_fake,knn,38,0.8835957129530645,0.8851022395326192,0.9969753154049066,1.0
100_news_fake,xgboost,38,0.968827624286962,0.9688412852969815,0.9913005553823204,0.986111111111111
100_news_fake,mlp,38,0.9892882100745324,0.9892891918208374,0.9999317360122032,1.0
100_news_fake,logreg,53,0.9898883221642732,0.9898891063274624,0.999471509376879,1.0
100_news_fake,pca,53,0.9784636015325672,0.9784735812133072,0.997249040355493,1.0
100_news_fake,knn,53,0.9486585918267284,0.9487932159165036,0.9868643272659036,1.0
100_news_fake,xgboost,53,0.9778143834916744,0.9778212654924984,0.9987821737815036,1.0
100_news_fake,mlp,53,0.9882570378405614,0.9882583170254404,0.9998714942285164,1.0
100_news_fake,logreg,74,0.989818545872928,0.9898193760262726,0.9991622109692556,1.0
100_news_fake,pca,74,0.9822605342348828,0.9822660098522168,0.9981755871209996,1.0
100_news_fake,knn,74,0.9723945001008863,0.9724137931034482,0.9913844053898048,1.0
100_news_fake,xgboost,74,0.9770041282088484,0.9770114942528736,0.9982773987642828,0.9933862433862434
100_news_fake,mlp,74,0.989818545872928,0.9898193760262726,0.9998886974408177,1.0
100_news_fake,logreg,103,0.9897206615955292,0.9897214854111406,0.9990413638314488,1.0
100_news_fake,pca,103,0.9893887258730728,0.9893899204244032,0.9987331051368826,1.0
100_news_fake,knn,103,0.9638155595603458,0.9638594164456232,0.9960977351560906,1.0
100_news_fake,xgboost,103,0.9767875009620566,0.976790450928382,0.9976517811284116,1.0
100_news_fake,mlp,103,0.9923737026427856,0.9923740053050398,0.9998632404365048,1.0
100_news_fake,logreg,143,0.988910507747841,0.9889112903225806,0.9990529071279918,1.0
100_news_fake,pca,143,0.9858847953932252,0.9858870967741936,0.9980204539542143,1.0
100_news_fake,knn,143,0.967711077798292,0.967741935483871,0.9921529494016648,1.0
100_news_fake,xgboost,143,0.9798343015639258,0.9798387096774194,0.9973271837784716,0.9947916666666669
100_news_fake,mlp,143,0.9922711903448596,0.992271505376344,0.9998211498439126,1.0
