dataset,method,ratio,num_train,test_f1,test_acc,test_auc,val_auc
105_click_bait,xgboost,0.45,1024,0.9846670913348184,0.9846625766871164,0.9995819556873028,0.9935897435897436
105_click_bait,mlp,0.45,1024,0.9969334182669636,0.9969325153374232,0.999771975829438,0.9939903846153846
105_click_bait,logreg,0.5,1024,0.996932486473771,0.9969325153374232,0.9993601565734502,0.9991732120711038
105_click_bait,pca,0.5,1024,0.9938647997591088,0.9938650306748468,0.9991343294817268,0.9991732120711038
105_click_bait,knn,0.5,1024,0.7249276759884281,0.7423312883435583,0.9968007828672514,0.992765605622158
105_click_bait,xgboost,0.5,1024,0.98159509202454,0.98159509202454,0.9964996800782868,0.9995866060355518
105_click_bait,mlp,0.5,1024,0.996932486473771,0.9969325153374232,0.997704091234145,0.9962794543199668
105_click_bait,logreg,0.55,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.55,1024,0.9785465688823102,0.9785276073619632,0.9990106544901064,1.0
105_click_bait,knn,0.55,1024,0.911164343859225,0.911042944785276,0.9991438356164384,1.0
105_click_bait,xgboost,0.55,1024,0.9938650306748468,0.9938650306748468,0.9995053272450533,1.0
105_click_bait,mlp,0.55,1024,1.0,1.0,1.0,1.0
105_click_bait,logreg,0.6,1024,0.9969304962046028,0.9969325153374232,1.0,1.0
105_click_bait,pca,0.6,1024,0.9969304962046028,0.9969325153374232,0.9994897959183674,1.0
105_click_bait,knn,0.6,1024,0.8846302530558406,0.8834355828220859,0.9970565149136578,0.9977422003284072
105_click_bait,xgboost,0.6,1024,0.9969304962046028,0.9969325153374232,0.9999607535321822,0.9991789819376026
105_click_bait,mlp,0.6,1024,0.993856822712109,0.9938650306748468,0.9998037676609106,0.9979474548440066
105_click_bait,logreg,0.65,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.65,1024,0.9785491092365528,0.9785276073619632,0.9962346904998344,1.0
105_click_bait,knn,0.65,1024,0.924699294004793,0.9233128834355828,0.996648460774578,1.0
105_click_bait,xgboost,0.65,1024,0.5125094077131845,0.6503067484662577,0.99509682224429,1.0
105_click_bait,mlp,0.65,1024,1.0,1.0,1.0,1.0
105_click_bait,logreg,0.7,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.7,1024,0.9908110737177336,0.99079754601227,0.9999099626344932,1.0
105_click_bait,knn,0.7,1024,0.9847706142679976,0.9846625766871164,0.9890829694323144,1.0
105_click_bait,xgboost,0.7,1024,0.9938464145994488,0.9938650306748468,0.9981992526898664,0.9989035087719298
105_click_bait,mlp,0.7,1024,1.0,1.0,1.0,1.0
105_click_bait,logreg,0.75,1024,0.9969261126990084,0.9969325153374232,1.0,1.0
105_click_bait,pca,0.75,1024,0.9846305634950429,0.9846625766871164,0.998790627362056,1.0
105_click_bait,knn,0.75,1024,0.9091360396056022,0.9049079754601228,0.9934240362811791,0.9984375
105_click_bait,xgboost,0.75,1024,0.9938391565664124,0.9938650306748468,0.9989417989417988,1.0
105_click_bait,mlp,0.75,1024,0.9938650306748468,0.9938650306748468,0.999949609473419,1.0
105_click_bait,logreg,0.8,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.8,1024,0.9938650306748468,0.9938650306748468,0.9998821102269378,1.0
105_click_bait,knn,0.8,1024,0.9641453494741457,0.9631901840490796,0.9941644562334216,0.999661246612466
105_click_bait,xgboost,0.8,1024,0.9938288091837212,0.9938650306748468,1.0,1.0
105_click_bait,mlp,0.8,1024,1.0,1.0,1.0,1.0
105_click_bait,logreg,0.85,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.85,1024,0.9845956212910042,0.9846625766871164,0.9921312949640289,1.0
105_click_bait,knn,0.85,1024,0.9879310038232416,0.9877300613496932,0.9982014388489208,1.0
105_click_bait,xgboost,0.85,1024,0.9938107596124112,0.9938650306748468,0.9998501199040768,1.0
105_click_bait,mlp,0.85,1024,1.0,1.0,1.0,1.0
105_click_bait,logreg,0.9,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.9,1024,0.9878950310492008,0.9877300613496932,0.9996811224489796,1.0
105_click_bait,knn,0.9,1024,0.9969534985243432,0.9969325153374232,0.9999468537414966,1.0
105_click_bait,xgboost,0.9,1024,0.8552938848208984,0.901840490797546,0.9936224489795918,1.0
105_click_bait,mlp,0.9,1024,0.9939475155246004,0.9938650306748468,1.0,1.0
105_click_bait,logreg,0.95,1024,1.0,1.0,1.0,1.0
105_click_bait,pca,0.95,1024,0.9940355438142856,0.9938650306748468,1.0,1.0
105_click_bait,knn,0.95,1024,1.0,1.0,1.0,1.0
105_click_bait,xgboost,0.95,1024,1.0,1.0,1.0,1.0
105_click_bait,mlp,0.95,1024,1.0,1.0,1.0,1.0
106_hate_hate,logreg,0.05,1024,0.9390407108335056,0.9514321295143212,0.6888726978344465,0.8203125
106_hate_hate,pca,0.05,1024,0.9344331536677952,0.950186799501868,0.6948957700870269,0.8515625
106_hate_hate,knn,0.05,1024,0.9249985979596632,0.9495641344956414,0.614320987654321,0.6302083333333334
106_hate_hate,xgboost,0.05,1024,0.9276803146403398,0.950186799501868,0.6553410240841935,0.7916666666666666
106_hate_hate,mlp,0.05,1024,0.9377114959844052,0.9526774595267746,0.6637037037037037,0.7708333333333334
106_hate_hate,logreg,0.1,1024,0.8583237598919741,0.900373599003736,0.7037804380064046,0.7010869565217391
106_hate_hate,pca,0.1,1024,0.8661898393288067,0.900373599003736,0.6796965333447957,0.7975543478260869
106_hate_hate,knn,0.1,1024,0.8522714517380537,0.8997509339975094,0.6018268176835951,0.7683423913043478
106_hate_hate,xgboost,0.1,1024,0.8522714517380537,0.8997509339975094,0.5967654581013991,0.7921195652173914
106_hate_hate,mlp,0.1,1024,0.8716588447246367,0.8916562889165629,0.6318554020073502,0.7404891304347826
106_hate_hate,logreg,0.15,1024,0.8196654203260714,0.839975093399751,0.6391242229416504,0.6607142857142857
106_hate_hate,pca,0.15,1024,0.8019581045734429,0.8536737235367372,0.6781846093049413,0.6703869047619048
106_hate_hate,knn,0.15,1024,0.7809929358644564,0.8499377334993773,0.6033347012600124,0.6655505952380952
106_hate_hate,xgboost,0.15,1024,0.8090065032417425,0.8605230386052304,0.6489322572310124,0.7135416666666666
106_hate_hate,mlp,0.15,1024,0.8134194792389214,0.8306351183063512,0.6543492468803672,0.659970238095238
106_hate_hate,logreg,0.2,1024,0.7488656252600775,0.7621419676214197,0.6459675702869527,0.6777389277389277
106_hate_hate,pca,0.2,1024,0.7605763989371181,0.8088418430884184,0.6607892649136046,0.6736596736596737
106_hate_hate,knn,0.2,1024,0.7104224211111445,0.7995018679950187,0.5815737408331882,0.6194638694638696
106_hate_hate,xgboost,0.2,1024,0.7104224211111445,0.7995018679950187,0.6136648381416768,0.6375291375291375
106_hate_hate,mlp,0.2,1024,0.7642672144848718,0.7845579078455791,0.6545321297962501,0.738927738927739
106_hate_hate,logreg,0.25,1024,0.7395109182738656,0.7615193026151931,0.6843440604287533,0.6991869918699187
106_hate_hate,pca,0.25,1024,0.7277382323961847,0.7752179327521793,0.686135353134659,0.7113821138211383
106_hate_hate,knn,0.25,1024,0.695922068763732,0.7291407222914073,0.5852454918100527,0.516260162601626
106_hate_hate,xgboost,0.25,1024,0.7101500925229329,0.7752179327521793,0.6593114163402257,0.6470189701897019
106_hate_hate,mlp,0.25,1024,0.7225845332867871,0.7391033623910336,0.6509892398472752,0.6863143631436315
106_hate_hate,logreg,0.3,1024,0.7024459992053824,0.7216687422166874,0.6900979755171955,0.698125
106_hate_hate,pca,0.3,1024,0.707476014951429,0.7415940224159402,0.7003219090090222,0.738125
106_hate_hate,knn,0.3,1024,0.6624983095752921,0.7303860523038606,0.6299578417329927,0.5946875000000001
106_hate_hate,xgboost,0.3,1024,0.7157443128169343,0.7577833125778332,0.7098333604051918,0.693125
106_hate_hate,mlp,0.3,1024,0.699479418739554,0.7110834371108343,0.6682029946397721,0.669375
106_hate_hate,logreg,0.35,1024,0.6786371945459235,0.7073474470734745,0.6991377856947015,0.6933146330060777
106_hate_hate,pca,0.35,1024,0.6664192487647452,0.6917808219178082,0.6975199630795849,0.6732117812061711
106_hate_hate,knn,0.35,1024,0.6058314360216588,0.6818181818181818,0.6223423006118776,0.6860682561944833
106_hate_hate,xgboost,0.35,1024,0.5114122343213704,0.6494396014943961,0.6683293341893601,0.6895745675549322
106_hate_hate,mlp,0.35,1024,0.6580814320379584,0.661892901618929,0.6725135343634038,0.6091631603553063
106_hate_hate,logreg,0.4,1024,0.6758057681316336,0.6892901618929016,0.710514543554761,0.7339218158890289
106_hate_hate,pca,0.4,1024,0.6724272558636052,0.6830635118306351,0.7026319061899939,0.7595628415300546
106_hate_hate,knn,0.4,1024,0.5919905441951366,0.6064757160647571,0.5917719219197395,0.6004623791509038
106_hate_hate,xgboost,0.4,1024,0.674983160698911,0.6892901618929016,0.7124880290822646,0.7061790668348046
106_hate_hate,mlp,0.4,1024,0.6540914557927032,0.6550435865504358,0.6987349990067975,0.6897856242118536
106_hate_hate,logreg,0.45,1024,0.6700238009407439,0.674346201743462,0.7203689171048654,0.7479707792207793
106_hate_hate,pca,0.45,1024,0.6539702775335793,0.6587795765877957,0.7031182204511528,0.7378246753246753
106_hate_hate,knn,0.45,1024,0.5941083252456998,0.6070983810709838,0.6325278935603978,0.627435064935065
106_hate_hate,xgboost,0.45,1024,0.648918748738449,0.6537982565379825,0.6994826200758448,0.7138798701298702
106_hate_hate,mlp,0.45,1024,0.642898193706901,0.6432129514321295,0.6820831159961718,0.6810064935064934
106_hate_hate,logreg,0.5,1024,0.6574811271441845,0.6575342465753424,0.7205079333570096,0.6838735494197679
106_hate_hate,pca,0.5,1024,0.6347920705707407,0.635118306351183,0.7005361277525594,0.6702681072428971
106_hate_hate,knn,0.5,1024,0.5645260209312583,0.5647571606475716,0.6081707916607864,0.6106442577030812
106_hate_hate,xgboost,0.5,1024,0.6311535065463083,0.6313823163138231,0.6791452972895851,0.6234493797519007
106_hate_hate,mlp,0.5,1024,0.6556500970294074,0.6556662515566625,0.7062634051323726,0.6654661864745899
106_hate_hate,logreg,0.55,1024,0.6256501473598174,0.6282689912826899,0.6704572517266015,0.6207386363636365
106_hate_hate,pca,0.55,1024,0.6142590644485136,0.6189290161892902,0.6786672265326331,0.6400162337662337
106_hate_hate,knn,0.55,1024,0.5651973811766666,0.5896637608966376,0.6311175279828531,0.5969967532467534
106_hate_hate,xgboost,0.55,1024,0.5588973354705549,0.6102117061021171,0.6968090773492435,0.6546266233766234
106_hate_hate,mlp,0.55,1024,0.6344754308337858,0.6357409713574097,0.692107143304797,0.591314935064935
106_hate_hate,logreg,0.6,1024,0.6497486365210379,0.6643835616438356,0.7197215004976668,0.7096354166666666
106_hate_hate,pca,0.6,1024,0.6126229443758335,0.6295143212951432,0.6878982950065279,0.693142361111111
106_hate_hate,knn,0.6,1024,0.5831950861000484,0.6089663760896638,0.5957273367717584,0.6223958333333335
106_hate_hate,xgboost,0.6,1024,0.5957715372705502,0.6338729763387297,0.6976819715360453,0.6636284722222222
106_hate_hate,mlp,0.6,1024,0.6422979029441208,0.6475716064757161,0.6910636496425848,0.6063368055555556
106_hate_hate,logreg,0.65,1024,0.6528879894510441,0.6836861768368617,0.7317752007744645,0.7697610294117647
106_hate_hate,pca,0.65,1024,0.6512532184769297,0.6731008717310087,0.7146667621112339,0.7803308823529412
106_hate_hate,knn,0.65,1024,0.5561524143889591,0.6606475716064757,0.6224613449503008,0.689108455882353
106_hate_hate,xgboost,0.65,1024,0.557154722861988,0.6594022415940224,0.6944793839734937,0.7081801470588235
106_hate_hate,mlp,0.65,1024,0.6610350651524902,0.6681195516811955,0.698914999795476,0.6567095588235294
106_hate_hate,logreg,0.7,1024,0.6793658439755791,0.7285180572851806,0.7344458304458304,0.7628571428571429
106_hate_hate,pca,0.7,1024,0.6723726629138288,0.7185554171855542,0.7105530145530146,0.7638095238095238
106_hate_hate,knn,0.7,1024,0.6168665051191813,0.7085927770859277,0.6475204435204435,0.6483333333333334
106_hate_hate,xgboost,0.7,1024,0.6178786659448113,0.711706102117061,0.7213582813582813,0.7347619047619048
106_hate_hate,mlp,0.7,1024,0.6967838184981355,0.709838107098381,0.7107544467544468,0.6338095238095237
106_hate_hate,logreg,0.75,1024,0.6432765248425838,0.7503113325031133,0.6950486853405904,0.5798611111111112
106_hate_hate,pca,0.75,1024,0.6879155935984005,0.7484433374844334,0.7142061857803623,0.6860119047619047
106_hate_hate,knn,0.75,1024,0.6429714194546253,0.7496886674968867,0.636845645223042,0.5848214285714286
106_hate_hate,xgboost,0.75,1024,0.6729293890343067,0.7584059775840598,0.7065676058815616,0.6403769841269842
106_hate_hate,mlp,0.75,1024,0.7083478744760116,0.727895392278954,0.6726648110015419,0.5391865079365079
106_hate_hate,logreg,0.8,1024,0.726868514851614,0.8026151930261519,0.7233208480308375,0.7144522144522145
106_hate_hate,pca,0.8,1024,0.7244644754463079,0.8019925280199253,0.7028910142186989,0.6631701631701632
106_hate_hate,knn,0.8,1024,0.7112833102086477,0.8001245330012453,0.6308944567681252,0.6893939393939394
106_hate_hate,xgboost,0.8,1024,0.7191069575144561,0.8019925280199253,0.717269718898869,0.772144522144522
106_hate_hate,mlp,0.8,1024,0.7582500195349875,0.7889165628891657,0.6916760609476709,0.6538461538461539
106_hate_hate,logreg,0.85,1024,0.7818744982225135,0.8505603985056039,0.6625854075158614,0.6456413890857549
106_hate_hate,pca,0.85,1024,0.7818744982225135,0.8505603985056039,0.6592819668130795,0.6087880935506733
106_hate_hate,knn,0.85,1024,0.7826312008456793,0.8474470734744707,0.5897983772571986,0.566619418851878
106_hate_hate,xgboost,0.85,1024,0.7818744982225135,0.8505603985056039,0.6612158369936554,0.7002126151665485
106_hate_hate,mlp,0.85,1024,0.8040955850867864,0.8331257783312578,0.6447108345534407,0.6080793763288448
106_hate_hate,logreg,0.9,1024,0.8461049111734044,0.863013698630137,0.6536609612724757,0.7010869565217391
106_hate_hate,pca,0.9,1024,0.8536862535752933,0.8947696139476962,0.6443637621023514,0.6603260869565217
106_hate_hate,knn,0.9,1024,0.8531718375880749,0.900373599003736,0.617870418395574,0.7105978260869565
106_hate_hate,xgboost,0.9,1024,0.8531718375880749,0.900373599003736,0.6417574343015214,0.7717391304347826
106_hate_hate,mlp,0.9,1024,0.855845062392184,0.8897882938978829,0.6218231327800829,0.7119565217391305
106_hate_hate,logreg,0.95,1024,0.9259163831672098,0.950186799501868,0.6556602228047183,0.6927083333333333
106_hate_hate,pca,0.95,1024,0.9259163831672098,0.950186799501868,0.6195445609436435,0.7265625
106_hate_hate,knn,0.95,1024,0.9259163831672098,0.950186799501868,0.6072124836173002,0.73828125
106_hate_hate,xgboost,0.95,1024,0.9259163831672098,0.950186799501868,0.6384583879423329,0.7473958333333334
106_hate_hate,mlp,0.95,1024,0.9235353840031144,0.9433374844333748,0.6484272608125818,0.640625
107_hate_offensive,logreg,0.05,1024,0.9249985979596632,0.9495641344956414,0.8397247520744788,0.6458333333333331
107_hate_offensive,pca,0.05,1024,0.926198218174988,0.9495641344956414,0.7702489374620521,0.6302083333333331
107_hate_offensive,knn,0.05,1024,0.923919510675454,0.9452054794520548,0.6010645618295891,0.546875
107_hate_offensive,xgboost,0.05,1024,0.9276803146403398,0.950186799501868,0.8034486945962356,0.59375
107_hate_offensive,mlp,0.05,1024,0.9320184782513548,0.946450809464508,0.735243877757539,0.65625
107_hate_offensive,logreg,0.1,1024,0.91396882342832,0.9202988792029888,0.8559951857981044,0.908967391304348
107_hate_offensive,pca,0.1,1024,0.895713567291368,0.912826899128269,0.8240280255324636,0.7676630434782609
107_hate_offensive,knn,0.1,1024,0.8874662630111986,0.9103362391033624,0.7436523458488254,0.7214673913043479
107_hate_offensive,xgboost,0.1,1024,0.8807090259386354,0.9097135740971356,0.8654344602291044,0.763586956521739
107_hate_offensive,mlp,0.1,1024,0.8952618158097609,0.9115815691158156,0.8420984762191321,0.8695652173913043
107_hate_offensive,logreg,0.15,1024,0.8749128400385189,0.8841843088418431,0.8491602450108674,0.8980654761904762
107_hate_offensive,pca,0.15,1024,0.8675282561914588,0.8829389788293898,0.8199960482118158,0.8385416666666667
107_hate_offensive,knn,0.15,1024,0.8383562802690475,0.8561643835616438,0.7524599881446354,0.6722470238095237
107_hate_offensive,xgboost,0.15,1024,0.8459662470161278,0.8735990037359901,0.8525283844785919,0.8720238095238095
107_hate_offensive,mlp,0.15,1024,0.8743899565817373,0.8835616438356164,0.8284771936224219,0.8727678571428571
107_hate_offensive,logreg,0.2,1024,0.8494502539303361,0.8549190535491905,0.8603923588939842,0.9108391608391608
107_hate_offensive,pca,0.2,1024,0.8463216441630722,0.8574097135740971,0.8437094870455294,0.8787878787878788
107_hate_offensive,knn,0.2,1024,0.81614480678705,0.8262764632627646,0.7723244519262398,0.8065268065268065
107_hate_offensive,xgboost,0.2,1024,0.8284014441180798,0.8505603985056039,0.855465499893578,0.8904428904428905
107_hate_offensive,mlp,0.2,1024,0.8509236232973814,0.8549190535491905,0.8487935604961203,0.8706293706293706
107_hate_offensive,logreg,0.25,1024,0.8591552069762961,0.863013698630137,0.8745464950992545,0.8760162601626016
107_hate_offensive,pca,0.25,1024,0.8235927870301573,0.836239103362391,0.8432897803342094,0.8502710027100271
107_hate_offensive,knn,0.25,1024,0.780593932627256,0.797011207970112,0.8000146691790218,0.7374661246612466
107_hate_offensive,xgboost,0.25,1024,0.7994007030744266,0.8268991282689913,0.8690000991719145,0.8651761517615176
107_hate_offensive,mlp,0.25,1024,0.8433569579953936,0.8462017434620175,0.8775640072064924,0.8157181571815718
107_hate_offensive,logreg,0.3,1024,0.8385644119473922,0.8393524283935243,0.8725755304853737,0.89875
107_hate_offensive,pca,0.3,1024,0.7977482421385923,0.8057285180572852,0.8478573854491221,0.8531249999999999
107_hate_offensive,knn,0.3,1024,0.7488196647424341,0.7528019925280199,0.7657761255740464,0.7443750000000001
107_hate_offensive,xgboost,0.3,1024,0.7795828024556586,0.7951432129514321,0.8317674724236204,0.8975000000000001
107_hate_offensive,mlp,0.3,1024,0.8324125888613868,0.8331257783312578,0.8741093973804285,0.8781249999999999
107_hate_offensive,logreg,0.35,1024,0.8343224144376954,0.8349937733499377,0.8827359594284148,0.892940626460963
107_hate_offensive,pca,0.35,1024,0.800654406204853,0.8063511830635118,0.8525107755501022,0.8377746610565685
107_hate_offensive,knn,0.35,1024,0.7500530167278546,0.7503113325031133,0.7878532175085873,0.7900888265544648
107_hate_offensive,xgboost,0.35,1024,0.7935692542806898,0.8019925280199253,0.8731490832054687,0.8690977092099113
107_hate_offensive,mlp,0.35,1024,0.821072709953931,0.821917808219178,0.880987859518502,0.8920056100981766
107_hate_offensive,logreg,0.4,1024,0.8129484934303919,0.8156911581569116,0.8835078301510476,0.9083648591845312
107_hate_offensive,pca,0.4,1024,0.7845095516762796,0.790161892901619,0.8605608122620958,0.8932324506094999
107_hate_offensive,knn,0.4,1024,0.7215795220391937,0.7191780821917808,0.7660951310462218,0.8354350567465323
107_hate_offensive,xgboost,0.4,1024,0.7466570599881651,0.7640099626400996,0.8476653278618367,0.8831441782261454
107_hate_offensive,mlp,0.4,1024,0.8060377189193969,0.8075965130759651,0.8766749191306975,0.9007986548970156
107_hate_offensive,logreg,0.45,1024,0.8310035925754091,0.8318804483188045,0.8999732146633271,0.9054383116883116
107_hate_offensive,pca,0.45,1024,0.7959974314084709,0.797011207970112,0.8641168905826829,0.890827922077922
107_hate_offensive,knn,0.45,1024,0.6978168424846174,0.6998754669987547,0.7479202204229578,0.8382711038961039
107_hate_offensive,xgboost,0.45,1024,0.7984110740633881,0.7995018679950187,0.8770944645203936,0.9184253246753248
107_hate_offensive,mlp,0.45,1024,0.8197522933227416,0.8200498132004981,0.8893327005101743,0.8883928571428572
107_hate_offensive,logreg,0.5,1024,0.8091421736158578,0.8094645080946451,0.8914221110437355,0.9091636654661864
107_hate_offensive,pca,0.5,1024,0.7831188405437164,0.7833125778331258,0.8627655631357501,0.907563025210084
107_hate_offensive,knn,0.5,1024,0.5768049936954922,0.6002490660024906,0.7389366463557426,0.8269307723089235
107_hate_offensive,xgboost,0.5,1024,0.8031862745098041,0.8032378580323786,0.8637022746270602,0.9111644657863146
107_hate_offensive,mlp,0.5,1024,0.7974132393427021,0.7976338729763387,0.8768131338117179,0.9051620648259304
107_hate_offensive,logreg,0.55,1024,0.821534187158644,0.8212951432129514,0.8980380667076121,0.8989448051948052
107_hate_offensive,pca,0.55,1024,0.7601868438986599,0.7596513075965131,0.8490289041250423,0.8754058441558441
107_hate_offensive,knn,0.55,1024,0.5903630211752049,0.6251556662515566,0.75559030345571,0.8317775974025974
107_hate_offensive,xgboost,0.55,1024,0.8106855125183833,0.8107098381070984,0.8872413231220466,0.8952922077922078
107_hate_offensive,mlp,0.55,1024,0.7979989608689576,0.7976338729763387,0.8785832466376706,0.8900162337662338
107_hate_offensive,logreg,0.6,1024,0.8199308075287036,0.8200498132004981,0.8982222954718786,0.9453125
107_hate_offensive,pca,0.6,1024,0.795547616926693,0.7957658779576587,0.8628394798412637,0.9149305555555556
107_hate_offensive,knn,0.6,1024,0.6882143686314955,0.6955168119551681,0.746858074481974,0.8836805555555556
107_hate_offensive,xgboost,0.6,1024,0.7254550403792175,0.7496886674968867,0.8534904538462533,0.9626736111111112
107_hate_offensive,mlp,0.6,1024,0.8017379501629762,0.8013698630136986,0.8787018006489058,0.9561631944444444
107_hate_offensive,logreg,0.65,1024,0.816898064472423,0.8206724782067247,0.8938162146684665,0.9204963235294118
107_hate_offensive,pca,0.65,1024,0.7965299316712188,0.7982565379825654,0.8570223340287152,0.8943014705882354
107_hate_offensive,knn,0.65,1024,0.5936431978003582,0.6544209215442092,0.7511248823986582,0.7759650735294117
107_hate_offensive,xgboost,0.65,1024,0.8051194778273258,0.811332503113325,0.8795915654272508,0.916360294117647
107_hate_offensive,mlp,0.65,1024,0.8042572885671369,0.8063511830635118,0.8642215813801284,0.8671875
107_hate_offensive,logreg,0.7,1024,0.8341688927707789,0.8405977584059776,0.9002596442596442,0.9157142857142858
107_hate_offensive,pca,0.7,1024,0.7740247265459101,0.7826899128268991,0.8136641256641257,0.91
107_hate_offensive,knn,0.7,1024,0.6437927416351339,0.7061021170610212,0.7574710094710094,0.8430952380952381
